t,a,b,c
2024-11-14T18:55:20.000000,(1197.168-719.4922j),(-1224.5319-679.0472j),(27.36387+1398.5394j)
2024-11-14T18:55:40.000000,(1197.56-718.66974j),(-1223.3185-679.2414j),(25.758514+1397.9111j)
2024-11-14T18:56:00.000000,(1196.4125-720.0361j),(-1225.3325-677.49603j),(28.919964+1397.5321j)
2024-11-14T18:56:10.000000,(1196.7501-719.30457j),(-1224.593-678.1254j),(27.842827+1397.43j)
2024-11-14T18:56:30.000000,(1196.8315-718.40594j),(-1223.169-678.3779j),(26.337358+1396.7838j)
2024-11-14T18:56:50.000000,(1196.336-721.8675j),(-1225.6917-676.2593j),(29.355614+1398.1268j)
2024-11-14T18:57:10.000000,(1195.5109-719.3373j),(-1223.2784-677.4397j),(27.767643+1396.777j)
2024-11-14T18:57:20.000000,(1196.798-718.41296j),(-1223.1705-678.9589j),(26.372545+1397.372j)
2024-11-14T18:57:30.000000,(1198.1631-715.5342j),(-1220.3334-680.56366j),(22.170275+1396.0978j)
2024-11-14T18:57:50.000000,(1196.2932-720.7656j),(-1224.04-676.96625j),(27.74684+1397.7318j)
2024-11-14T18:58:10.000000,(1190.8989-728.37494j),(-1229.2795-667.73694j),(38.380497+1396.1119j)
2024-11-14T18:58:20.000000,(1195.4166-720.8155j),(-1224.6912-675.57495j),(29.274601+1396.3904j)
2024-11-14T18:58:40.000000,(1197.0763-719.58124j),(-1224.036-678.0465j),(26.959694+1397.6278j)
2024-11-14T18:58:50.000000,(1197.5299-718.1722j),(-1223.5283-678.8542j),(25.99841+1397.0264j)
2024-11-14T18:59:10.000000,(1190.5759-723.0906j),(-1222.7711-671.0625j),(32.195286+1394.1531j)
2024-11-14T18:59:30.000000,(1196.991-719.44836j),(-1223.5095-678.28046j),(26.518507+1397.7289j)
2024-11-14T18:59:50.000000,(1198.9406-714.5612j),(-1219.8551-682.4272j),(20.914572+1396.9884j)
2024-11-14T19:00:00.000000,(1196.1676-721.4242j),(-1225.5728-675.9535j),(29.40522+1397.3777j)
2024-11-14T19:00:20.000000,(1196.9797-716.12573j),(-1219.8157-680.3113j),(22.8359+1396.437j)
2024-11-14T19:00:40.000000,(1193.9982-723.7088j),(-1224.9604-673.0086j),(30.962303+1396.7174j)
2024-11-14T19:01:00.000000,(1195.4365-717.55853j),(-1221.1394-677.61j),(25.702818+1395.1685j)
2024-11-14T19:01:20.000000,(1195.8954-719.933j),(-1223.2261-677.3171j),(27.330727+1397.2501j)
2024-11-14T19:01:40.000000,(1192.3463-724.4639j),(-1225.9272-672.2146j),(33.580917+1396.6785j)
2024-11-14T19:01:50.000000,(1193.7249-718.9952j),(-1221.2203-676.01526j),(27.495428+1395.0104j)
2024-11-14T19:02:10.000000,(1195.4305-715.41327j),(-1217.9633-679.39685j),(22.532703+1394.81j)
2024-11-14T19:02:30.000000,(1197.2979-716.5969j),(-1221.7731-679.43884j),(24.475239+1396.0358j)
2024-11-14T19:02:50.000000,(1195.3519-720.94214j),(-1222.5457-677.2234j),(27.193684+1398.1655j)
2024-11-14T19:03:10.000000,(1197.4548-717.70447j),(-1221.1143-680.4698j),(23.659445+1398.1742j)
2024-11-14T19:03:20.000000,(1198.7926-715.1648j),(-1220.6506-682.0866j),(21.858023+1397.2515j)
2024-11-14T19:03:40.000000,(1195.1389-723.88794j),(-1227.2324-673.62476j),(32.093533+1397.5127j)
2024-11-14T19:03:50.000000,(1196.2225-721.8945j),(-1225.5996-675.7115j),(29.377127+1397.606j)
2024-11-14T19:04:10.000000,(1197.6051-718.10046j),(-1222.6364-679.58704j),(25.03123+1397.6875j)
2024-11-14T19:04:20.000000,(1197.6821-718.44916j),(-1223.7413-679.80664j),(26.059195+1398.2557j)
2024-11-14T19:04:30.000000,(1197.0374-718.0961j),(-1222.388-679.5144j),(25.350542+1397.6106j)
2024-11-14T19:04:40.000000,(1196.9941-718.0422j),(-1221.4554-680.4324j),(24.461264+1398.4745j)
2024-11-14T19:05:00.000000,(1197.542-717.3782j),(-1222.5182-681.46436j),(24.976078+1398.8425j)
2024-11-14T19:05:20.000000,(1195.9126-717.9066j),(-1220.6615-679.6993j),(24.748945+1397.6058j)
2024-11-14T19:05:40.000000,(1196.3837-718.867j),(-1222.7778-677.7932j),(26.394093+1396.6602j)
2024-11-14T19:06:00.000000,(1196.591-716.51794j),(-1219.837-680.51953j),(23.246044+1397.0375j)
2024-11-14T19:06:20.000000,(1196.1644-719.61584j),(-1222.8342-677.55963j),(26.66984+1397.1755j)
2024-11-14T19:06:40.000000,(1198.1525-714.2042j),(-1218.7719-682.6843j),(20.61935+1396.8885j)
2024-11-14T19:06:50.000000,(1195.1042-722.5902j),(-1225.9387-674.3572j),(30.834572+1396.9474j)
2024-11-14T19:07:10.000000,(1196.7457-718.55853j),(-1221.619-678.7424j),(24.873291+1397.3009j)
2024-11-14T19:07:20.000000,(1196.0398-717.40564j),(-1221.0527-679.31366j),(25.01297+1396.7194j)
2024-11-14T19:07:30.000000,(1196.3237-718.79034j),(-1223.1471-677.51874j),(26.823359+1396.3091j)
2024-11-14T19:07:40.000000,(1197.18-716.5682j),(-1220.1892-680.631j),(23.009193+1397.1992j)
2024-11-14T19:08:00.000000,(1197.4801-717.2496j),(-1221.9166-679.5714j),(24.436584+1396.8209j)
2024-11-14T19:09:20.000000,(1197.8834-714.8167j),(-1217.8512-682.286j),(19.967787+1397.1028j)
2024-11-14T19:09:40.000000,(1195.316-718.9j),(-1221.146-677.65295j),(25.829948+1396.553j)
2024-11-14T19:12:10.000000,(1192.8972-722.7963j),(-1223.3512-674.5717j),(30.453993+1397.368j)
2024-11-14T19:12:20.000000,(1194.0636-724.051j),(-1226.2352-673.0864j),(32.17163+1397.1375j)
2024-11-14T19:12:40.000000,(1198.182-716.57556j),(-1220.8406-681.41797j),(22.658567+1397.9935j)
2024-11-14T19:13:30.000000,(1196.7212-718.9674j),(-1222.633-678.9219j),(25.911861+1397.8893j)
2024-11-14T19:16:20.000000,(1194.6937-721.3061j),(-1223.1565-675.31635j),(28.462797+1396.6224j)
2024-11-14T19:16:40.000000,(1197.7736-717.2351j),(-1221.231-680.5707j),(23.457382+1397.8058j)
2024-11-14T19:17:30.000000,(1196.7886-719.7764j),(-1222.7076-678.1531j),(25.91904+1397.9294j)
2024-11-14T19:17:50.000000,(1195.0502-720.3464j),(-1222.7007-676.4493j),(27.650454+1396.7957j)
2024-11-14T19:18:00.000000,(1196.0892-719.63617j),(-1222.7383-678.55945j),(26.649012+1398.1956j)
2024-11-14T19:18:10.000000,(1197.8618-717.24896j),(-1221.0388-680.9028j),(23.176985+1398.1517j)
2024-11-14T19:19:10.000000,(1197.0543-719.29297j),(-1221.8625-679.93365j),(24.808243+1399.2266j)
2024-11-14T19:20:50.000000,(1197.2045-715.8001j),(-1219.3363-680.23676j),(22.131838+1396.0369j)
2024-11-14T19:23:10.000000,(1198.5841-715.8411j),(-1219.8333-681.4472j),(21.249165+1397.2883j)
2024-11-14T19:23:30.000000,(1198.0317-716.3723j),(-1219.655-682.1686j),(21.623272+1398.5409j)
2024-11-14T19:23:40.000000,(1198.8002-715.3218j),(-1219.8027-682.275j),(21.0025+1397.5968j)
2024-11-14T19:25:20.000000,(1196.0277-719.3163j),(-1221.72-678.1825j),(25.69221+1397.4988j)
2024-11-14T19:25:30.000000,(1196.7777-718.7336j),(-1222.08-678.6758j),(25.30226+1397.4093j)
2024-11-14T19:27:20.000000,(1195.1609-722.53186j),(-1224.3307-675.3387j),(29.169863+1397.8705j)
2024-11-14T19:27:30.000000,(1194.7592-722.45184j),(-1224.941-674.6704j),(30.181889+1397.1222j)
2024-11-14T19:30:00.000000,(1191.8585-723.2891j),(-1223.1066-673.0457j),(31.248096+1396.3348j)
2024-11-14T19:31:00.000000,(1196.3218-718.288j),(-1221.3893-677.6216j),(25.067425+1395.9095j)
2024-11-14T19:31:20.000000,(1193.0894-723.25745j),(-1224.9672-672.4121j),(31.87772+1395.6696j)
2024-11-14T19:33:40.000000,(1196.8986-714.80914j),(-1218.224-680.30194j),(21.325407+1395.1111j)
2024-11-14T19:33:50.000000,(1197.1229-714.3522j),(-1217.3818-681.0271j),(20.259007+1395.3793j)
2024-11-14T19:34:40.000000,(1196.7401-717.5608j),(-1220.8951-679.0737j),(24.155071+1396.6345j)
2024-11-14T19:36:10.000000,(1194.5814-718.8623j),(-1220.7603-676.9287j),(26.178785+1395.791j)
2024-11-14T19:37:20.000000,(1194.8822-719.30975j),(-1222.1293-676.75946j),(27.247114+1396.0692j)
2024-11-14T19:40:30.000000,(1195.2241-716.2167j),(-1218.5189-679.08905j),(23.294825+1395.3058j)
2024-11-14T19:40:40.000000,(1195.1093-717.2931j),(-1220.5939-678.05347j),(25.484556+1395.3466j)
2024-11-14T19:41:00.000000,(1195.6974-715.67224j),(-1217.9312-679.9847j),(22.233799+1395.6569j)
2024-11-14T19:41:20.000000,(1196.9243-714.66254j),(-1218.3809-682.2312j),(21.456509+1396.8937j)
2024-11-14T19:41:40.000000,(1194.4608-719.1369j),(-1222.8041-676.8526j),(28.343235+1395.9895j)
2024-11-14T19:42:00.000000,(1194.1632-719.7589j),(-1221.34-676.1499j),(27.176771+1395.9088j)
2024-11-14T19:42:10.000000,(1192.5083-721.35596j),(-1221.6108-674.1219j),(29.102615+1395.4779j)
2024-11-14T19:42:20.000000,(1191.811-722.4656j),(-1222.8191-673.9206j),(31.008066+1396.3862j)
2024-11-14T19:42:40.000000,(1187.976-729.0255j),(-1226.1748-667.3321j),(38.198936+1396.3575j)
2024-11-14T19:42:50.000000,(1192.8981-720.83826j),(-1223.4385-675.3565j),(30.540445+1396.1948j)
2024-11-14T19:43:00.000000,(1193.6243-719.4927j),(-1221.0817-677.4183j),(27.457382+1396.9109j)
2024-11-14T19:43:10.000000,(1190.879-723.05096j),(-1222.5743-672.9948j),(31.695398+1396.0458j)
2024-11-14T19:43:30.000000,(1196.676-715.2373j),(-1217.8767-681.7964j),(21.20067+1397.0337j)
2024-11-14T19:43:40.000000,(1194.0636-720.3687j),(-1222.9407-675.53217j),(28.87713+1395.9009j)
2024-11-14T19:44:00.000000,(1196.815-715.5357j),(-1218.9156-680.7308j),(22.10074+1396.2665j)
2024-11-14T19:44:10.000000,(1195.389-719.13904j),(-1221.003-677.5451j),(25.61403+1396.6841j)
2024-11-14T19:44:30.000000,(1197.09-714.7245j),(-1218.704-681.8262j),(21.614075+1396.5507j)
2024-11-14T19:44:40.000000,(1194.7661-719.1097j),(-1221.6089-677.7614j),(26.84277+1396.8711j)
2024-11-14T19:45:00.000000,(1195.7546-716.4487j),(-1218.1995-679.18536j),(22.444805+1395.6342j)
2024-11-14T19:45:10.000000,(1194.3947-718.9956j),(-1220.9524-677.15826j),(26.557644+1396.1538j)
2024-11-14T19:45:30.000000,(1193.3486-722.5906j),(-1223.5319-674.2287j),(30.18323+1396.8193j)
2024-11-14T19:45:50.000000,(1196.9224-716.12836j),(-1219.6372-681.02716j),(22.714827+1397.1555j)
2024-11-14T19:46:00.000000,(1196.4978-716.1751j),(-1219.2375-679.9298j),(22.739769+1396.105j)
2024-11-14T19:46:10.000000,(1199.2981-711.2349j),(-1216.3818-684.8685j),(17.083706+1396.1034j)
2024-11-14T19:46:30.000000,(1196.3578-714.178j),(-1217.5908-680.99994j),(21.232948+1395.1779j)
2024-11-14T19:46:40.000000,(1196.7274-714.8562j),(-1217.8098-681.94824j),(21.082462+1396.8044j)
2024-11-14T19:46:50.000000,(1196.0687-715.85956j),(-1219.3088-680.1298j),(23.24016+1395.9894j)
2024-11-14T19:47:00.000000,(1195.414-716.0541j),(-1218.0083-680.26746j),(22.594305+1396.3215j)
2024-11-14T19:47:10.000000,(1195.4818-718.4966j),(-1221.0825-678.73083j),(25.600689+1397.2274j)
2024-11-14T19:47:20.000000,(1195.7501-717.6329j),(-1219.3566-678.214j),(23.606396+1395.8468j)
2024-11-14T19:47:30.000000,(1194.6372-719.4967j),(-1220.5404-676.67096j),(25.90326+1396.1676j)
2024-11-14T19:47:40.000000,(1196.0989-717.4745j),(-1220.2478-678.8565j),(24.148855+1396.3309j)
2024-11-14T19:47:50.000000,(1195.4897-716.4518j),(-1218.6642-679.62164j),(23.17454+1396.0734j)
2024-11-14T19:48:00.000000,(1192.4613-723.36334j),(-1223.6993-672.39136j),(31.238064+1395.7546j)
2024-11-14T19:48:10.000000,(1193.0583-722.3086j),(-1224.5371-672.8574j),(31.478725+1395.166j)
2024-11-14T19:48:20.000000,(1195.948-717.8188j),(-1220.393-678.2601j),(24.444944+1396.0789j)
2024-11-14T19:48:30.000000,(1198.1188-713.3939j),(-1218.0388-683.3023j),(19.920067+1396.6962j)
2024-11-14T19:48:40.000000,(1194.167-718.27026j),(-1219.5343-677.78674j),(25.367317+1396.057j)
2024-11-14T19:48:50.000000,(1197.2614-714.907j),(-1218.403-681.6472j),(21.141523+1396.5542j)
2024-11-14T19:49:00.000000,(1197.6224-713.9496j),(-1217.3209-682.2885j),(19.698431+1396.238j)
2024-11-14T19:49:10.000000,(1194.7756-717.9956j),(-1219.8616-677.82745j),(25.085857+1395.8231j)
2024-11-14T19:49:40.000000,(1195.021-716.51996j),(-1218.2288-679.8475j),(23.2077+1396.3674j)
2024-11-14T19:49:50.000000,(1192.9003-719.7601j),(-1220.2357-674.5695j),(27.335546+1394.3296j)
2024-11-14T19:50:00.000000,(1192.8346-722.09216j),(-1223.9448-673.2454j),(31.110233+1395.3376j)
2024-11-14T19:50:10.000000,(1192.6852-720.73114j),(-1221.519-674.77454j),(28.833832+1395.5057j)
2024-11-14T19:50:20.000000,(1194.4257-718.3931j),(-1220.1631-677.3893j),(25.737452+1395.7825j)
2024-11-14T19:50:30.000000,(1193.8218-722.39606j),(-1223.8113-673.642j),(29.989517+1396.0381j)
2024-11-14T19:50:40.000000,(1194.8135-718.3704j),(-1220.3396-677.7105j),(25.526148+1396.0809j)
2024-11-14T19:50:50.000000,(1194.9424-720.03906j),(-1223.8704-676.2385j),(28.928001+1396.2776j)
2024-11-14T19:51:00.000000,(1186.6705-732.9464j),(-1229.397-662.4142j),(42.72638+1395.3606j)
2024-11-14T19:51:10.000000,(1192.7448-722.57526j),(-1223.1013-672.63763j),(30.356623+1395.2129j)
2024-11-14T19:51:20.000000,(1194.6401-717.0864j),(-1218.675-677.22504j),(24.03483+1394.3115j)
2024-11-14T19:51:30.000000,(1194.4442-717.652j),(-1220.0946-676.2101j),(25.650389+1393.862j)
2024-11-14T19:51:50.000000,(1195.7014-717.54285j),(-1219.9921-678.69794j),(24.29061+1396.2407j)
2024-11-14T19:52:10.000000,(1193.576-719.44025j),(-1220.9777-675.4942j),(27.401556+1394.9344j)
2024-11-14T19:52:20.000000,(1192.7788-718.6267j),(-1219.199-676.33936j),(26.420135+1394.9661j)
2024-11-14T19:52:30.000000,(1196.72-714.7817j),(-1217.5448-681.2238j),(20.824802+1396.0055j)
2024-11-14T19:52:50.000000,(1194.9241-717.62524j),(-1219.1321-677.14703j),(24.208014+1394.7722j)
2024-11-14T19:53:10.000000,(1197.1388-714.82526j),(-1218.9391-681.7115j),(21.800327+1396.5367j)
2024-11-14T19:53:30.000000,(1197.1956-714.3858j),(-1217.991-681.11597j),(20.79543+1395.5017j)
2024-11-14T19:53:40.000000,(1195.5378-716.4587j),(-1218.555-677.9541j),(23.01724+1394.4128j)
2024-11-14T19:54:00.000000,(1196.4777-714.85895j),(-1218.7671-680.04443j),(22.289473+1394.9033j)
2024-11-14T19:54:20.000000,(1196.228-715.702j),(-1218.4409-679.22174j),(22.21289+1394.9238j)
2024-11-14T19:54:30.000000,(1196.6434-715.57623j),(-1218.3655-680.33624j),(21.721954+1395.9125j)
2024-11-14T19:54:50.000000,(1196.6959-713.04895j),(-1216.733-680.9329j),(20.03711+1393.9819j)
2024-11-14T19:55:10.000000,(1193.9926-718.5695j),(-1219.0702-676.8446j),(25.077654+1395.4141j)
2024-11-14T19:55:20.000000,(1196.2019-717.4796j),(-1221.7511-677.6516j),(25.549196+1395.1312j)
2024-11-14T19:55:30.000000,(1192.8899-720.8211j),(-1221.1213-674.7032j),(28.231455+1395.5243j)
2024-11-14T19:55:50.000000,(1192.552-721.3308j),(-1221.4883-673.44653j),(28.936277+1394.7773j)
2024-11-14T19:56:00.000000,(1196.0267-717.01434j),(-1218.6472-678.3458j),(22.620499+1395.3601j)
2024-11-14T19:56:10.000000,(1197.0197-716.47205j),(-1220.594-678.6612j),(23.574293+1395.1333j)
2024-11-14T19:56:20.000000,(1195.2273-717.68085j),(-1219.9408-677.8605j),(24.713549+1395.5413j)
2024-11-14T19:56:30.000000,(1194.5607-717.3982j),(-1218.6116-678.0527j),(24.050846+1395.4509j)
2024-11-14T19:56:40.000000,(1193.1792-716.7444j),(-1217.165-677.44604j),(23.985855+1394.1904j)
2024-11-14T19:56:50.000000,(1193.494-717.1723j),(-1218.7076-676.88055j),(25.213661+1394.0529j)
2024-11-14T19:57:00.000000,(1193.9125-717.16516j),(-1218.4037-677.0177j),(24.49119+1394.1829j)
2024-11-14T19:57:10.000000,(1196.9414-710.9075j),(-1214.8201-682.74603j),(17.878761+1393.6534j)
2024-11-14T19:57:20.000000,(1194.6595-716.2556j),(-1218.1309-678.2508j),(23.471306+1394.5065j)
2024-11-14T19:57:30.000000,(1192.6882-715.8427j),(-1216.0294-676.26807j),(23.341164+1392.1107j)
2024-11-14T19:57:40.000000,(1191.9703-716.9896j),(-1216.735-674.97473j),(24.764585+1391.9644j)
2024-11-14T19:57:50.000000,(1191.6238-716.5376j),(-1216.386-675.58075j),(24.762201+1392.1183j)
2024-11-14T19:58:00.000000,(1192.0967-714.8211j),(-1215.6742-677.26196j),(23.57752+1392.083j)
2024-11-14T19:58:10.000000,(1193.6322-713.29034j),(-1214.53-679.4404j),(20.897848+1392.7308j)
2024-11-14T19:58:20.000000,(1190.1512-715.06934j),(-1214.9154-674.5309j),(24.764086+1389.6002j)
2024-11-14T19:58:30.000000,(1191.2357-714.53394j),(-1215.4352-676.5328j),(24.19957+1391.0668j)
2024-11-14T19:58:40.000000,(1192.4865-712.10205j),(-1213.3209-679.0662j),(20.834438+1391.1682j)
2024-11-14T19:58:50.000000,(1201.9141-716.1535j),(-1221.594-684.0391j),(19.679966+1400.1926j)
2024-11-14T19:59:00.000000,(1203.9259-712.5649j),(-1218.9518-688.7629j),(15.025911+1401.3278j)
2024-11-14T19:59:10.000000,(1203.699-715.4459j),(-1221.8928-686.48004j),(18.193834+1401.926j)
2024-11-14T19:59:20.000000,(1201.3491-718.74646j),(-1224.9314-681.71844j),(23.582268+1400.465j)
2024-11-14T19:59:30.000000,(1201.7955-716.2726j),(-1221.2394-684.4708j),(19.443872+1400.7434j)
2024-11-14T19:59:40.000000,(1201.3395-717.64795j),(-1223.0303-683.3552j),(21.69077+1401.0032j)
2024-11-14T19:59:50.000000,(1197.4237-718.34454j),(-1220.6848-680.669j),(23.261097+1399.0135j)
2024-11-14T20:00:00.000000,(1195.4863-721.5587j),(-1222.1107-677.45245j),(26.624426+1399.0112j)
2024-11-14T20:00:40.000000,(1196.0696-723.32855j),(-1224.4099-675.31445j),(28.340292+1398.643j)
2024-11-14T20:01:00.000000,(1197.4952-721.6715j),(-1224.0151-677.3388j),(26.519861+1399.0103j)
2024-11-14T20:01:20.000000,(1198.7252-718.81744j),(-1222.3665-680.53937j),(23.64126+1399.3568j)
2024-11-14T20:01:30.000000,(1195.1658-721.8852j),(-1222.6445-676.33203j),(27.47879+1398.2172j)
2024-11-14T20:01:50.000000,(1198.6523-716.5002j),(-1221.2386-682.04016j),(22.586319+1398.5404j)
2024-11-14T20:02:00.000000,(1197.7971-718.54913j),(-1222.1349-679.53455j),(24.33787+1398.0836j)
2024-11-14T20:02:20.000000,(1197.6268-720.02905j),(-1222.3427-679.1596j),(24.715818+1399.1887j)
2024-11-14T20:02:40.000000,(1196.875-720.3767j),(-1224.8214-677.2917j),(27.946316+1397.6685j)
2024-11-14T20:02:50.000000,(1196.2562-721.03723j),(-1222.6082-677.4645j),(26.351894+1398.5017j)
2024-11-14T20:03:00.000000,(1196.4751-719.78644j),(-1220.9614-677.90576j),(24.486292+1397.6923j)
2024-11-14T20:03:10.000000,(1198.4252-717.472j),(-1220.1428-681.0562j),(21.717655+1398.5282j)
2024-11-14T20:03:30.000000,(1197.9653-719.807j),(-1223.4656-679.0398j),(25.500267+1398.8468j)
2024-11-14T20:03:40.000000,(1200.9844-722.84784j),(-1227.0089-679.5545j),(26.02455+1402.4023j)
2024-11-14T20:04:00.000000,(1203.6934-723.62994j),(-1228.7762-681.29645j),(25.082878+1404.9264j)
2024-11-14T20:04:10.000000,(1206.1628-721.66266j),(-1228.756-685.3794j),(22.593103+1407.0421j)
2024-11-14T20:04:20.000000,(1205.5073-721.49023j),(-1228.0425-685.06085j),(22.535158+1406.5511j)
2024-11-14T20:04:30.000000,(1206.6913-717.9049j),(-1225.6079-686.58124j),(18.916529+1404.4861j)
2024-11-14T20:04:50.000000,(1208.198-719.26416j),(-1227.0804-687.3174j),(18.882421+1406.5815j)
2024-11-14T20:05:00.000000,(1208.5933-715.65704j),(-1224.3331-690.7963j),(15.7398615+1406.4534j)
2024-11-14T20:05:20.000000,(1204.9847-722.18243j),(-1227.5895-683.9118j),(22.60475+1406.0942j)
2024-11-14T20:05:30.000000,(1206.6521-721.11884j),(-1228.0039-685.8817j),(21.35189+1407.0005j)
2024-11-14T20:05:40.000000,(1204.4171-725.5189j),(-1230.8817-681.10925j),(26.464584+1406.6282j)
2024-11-14T20:06:00.000000,(1206.3627-722.37555j),(-1229.4398-684.3234j),(23.077139+1406.699j)
2024-11-14T20:06:10.000000,(1205.4098-725.2285j),(-1230.9381-683.04816j),(25.528399+1408.2766j)
2024-11-14T20:06:20.000000,(1203.9723-725.5673j),(-1230.2395-681.64844j),(26.267183+1407.2158j)
2024-11-14T20:06:40.000000,(1204.1349-723.0033j),(-1230.1422-683.6818j),(26.007257+1406.685j)
2024-11-14T20:06:50.000000,(1205.829-723.32715j),(-1230.4893-683.6289j),(24.660316+1406.956j)
2024-11-14T20:07:00.000000,(1206.9541-720.7288j),(-1228.2542-685.8502j),(21.300068+1406.5791j)
2024-11-14T20:07:20.000000,(1205.4469-719.1775j),(-1226.2622-685.37756j),(20.815384+1404.555j)
2024-11-14T20:07:40.000000,(1208.4108-715.4163j),(-1223.6532-691.392j),(15.242342+1406.8083j)
2024-11-14T20:08:00.000000,(1207.1099-720.3262j),(-1227.8695-687.3094j),(20.759703+1407.6355j)
2024-11-14T20:08:20.000000,(1204.9761-724.00934j),(-1230.709-683.621j),(25.73289+1407.6304j)
2024-11-14T20:08:40.000000,(1206.9766-720.69617j),(-1228.6255-686.4823j),(21.648937+1407.1785j)
2024-11-14T20:09:00.000000,(1209.1472-715.84216j),(-1226.3958-691.00446j),(17.24849+1406.8467j)
2024-11-14T20:09:20.000000,(1206.0493-722.196j),(-1229.5597-683.8278j),(23.510363+1406.0238j)
2024-11-14T20:09:30.000000,(1205.5652-720.0659j),(-1227.0199-686.3405j),(21.454704+1406.4064j)
2024-11-14T20:09:50.000000,(1205.061-722.47266j),(-1230.3876-684.5374j),(25.326511+1407.01j)
2024-11-14T20:10:00.000000,(1207.5299-717.61194j),(-1227.2426-688.8019j),(19.71257+1406.4138j)
2024-11-14T20:10:20.000000,(1204.8969-723.75104j),(-1229.638-683.5686j),(24.741055+1407.3197j)
2024-11-14T20:10:40.000000,(1206.2412-720.36774j),(-1227.7819-687.0905j),(21.540747+1407.4583j)
2024-11-14T20:11:00.000000,(1205.673-722.1036j),(-1229.615-684.6944j),(23.94211+1406.798j)
2024-11-14T20:11:20.000000,(1203.0028-726.5057j),(-1232.7494-680.65845j),(29.746595+1407.1642j)
2024-11-14T20:11:40.000000,(1204.933-725.9602j),(-1232.9254-680.99524j),(27.992378+1406.9554j)
2024-11-14T20:11:50.000000,(1204.8484-723.119j),(-1230.7842-684.2151j),(25.93586+1407.3341j)
2024-11-14T20:12:10.000000,(1205.3176-722.02875j),(-1228.7771-685.66815j),(23.459467+1407.6969j)
2024-11-14T20:12:20.000000,(1205.0913-722.9224j),(-1229.7538-685.04877j),(24.662477+1407.9712j)
2024-11-14T20:12:30.000000,(1208.5548-717.46704j),(-1226.5881-690.37585j),(18.033258+1407.8429j)
2024-11-14T20:12:40.000000,(1203.9907-724.04144j),(-1231.0383-683.2152j),(27.047647+1407.2566j)
2024-11-14T20:13:00.000000,(1205.4802-721.1114j),(-1228.1276-684.45245j),(22.647308+1405.5638j)
2024-11-14T20:13:20.000000,(1205.459-724.0983j),(-1230.876-682.4666j),(25.4169+1406.565j)
2024-11-14T20:13:40.000000,(1205.7085-721.1081j),(-1228.7902-685.0379j),(23.08172+1406.146j)
2024-11-14T20:13:50.000000,(1204.2493-722.2056j),(-1228.2567-683.9033j),(24.007479+1406.109j)
2024-11-14T20:14:10.000000,(1206.0315-722.0801j),(-1229.0356-684.14325j),(23.004076+1406.2234j)
2024-11-14T20:14:30.000000,(1207.1415-717.71277j),(-1226.4678-688.80096j),(19.326305+1406.5137j)
2024-11-14T20:14:50.000000,(1205.9304-721.0637j),(-1228.4183-686.1506j),(22.487995+1407.2144j)
2024-11-14T20:15:10.000000,(1206.3905-720.03204j),(-1228.5312-686.7364j),(22.140755+1406.7684j)
2024-11-14T20:15:30.000000,(1205.8998-720.9285j),(-1227.8192-686.35956j),(21.919462+1407.2881j)
2024-11-14T20:15:40.000000,(1206.1095-719.1868j),(-1225.5604-687.4552j),(19.450836+1406.642j)
2024-11-14T20:15:50.000000,(1204.7396-721.93036j),(-1227.533-683.74554j),(22.793344+1405.6759j)
2024-11-14T20:16:00.000000,(1201.645-727.8063j),(-1231.3723-678.98883j),(29.727285+1406.7952j)
2024-11-14T20:16:20.000000,(1205.5796-721.767j),(-1228.3583-684.672j),(22.778664+1406.4391j)
2024-11-14T20:16:40.000000,(1202.7069-727.1986j),(-1232.9391-679.19116j),(30.232218+1406.3898j)
2024-11-14T20:17:00.000000,(1206.216-719.3688j),(-1227.1489-686.62256j),(20.93296+1405.9913j)
2024-11-14T20:17:10.000000,(1208.1228-716.4804j),(-1225.9814-689.84143j),(17.858713+1406.3218j)
2024-11-14T20:17:30.000000,(1205.6857-720.8013j),(-1227.2928-686.6469j),(21.607285+1407.4482j)
2024-11-14T20:17:50.000000,(1206.1472-720.4731j),(-1228.2124-686.11017j),(22.065163+1406.5833j)
2024-11-14T20:18:10.000000,(1204.5979-725.24603j),(-1230.9631-681.51733j),(26.365236+1406.7634j)
2024-11-14T20:18:30.000000,(1204.7549-722.54254j),(-1229.556-682.9427j),(24.801115+1405.4852j)
2024-11-14T20:18:40.000000,(1206.0405-723.716j),(-1231.2471-684.4027j),(25.20648+1408.1188j)
2024-11-14T20:19:00.000000,(1204.0708-725.14764j),(-1230.1997-682.2916j),(26.128931+1407.4393j)
2024-11-14T20:19:20.000000,(1203.5714-726.4417j),(-1232.7455-681.002j),(29.174147+1407.4437j)
2024-11-14T20:19:40.000000,(1208.6003-716.7857j),(-1225.8302-689.88806j),(17.229935+1406.6737j)
2024-11-14T20:19:50.000000,(1204.7847-720.67834j),(-1226.5662-685.55066j),(21.78156+1406.229j)
2024-11-14T20:20:00.000000,(1206.2732-719.00134j),(-1226.1772-686.8009j),(19.904053+1405.8022j)
2024-11-14T20:20:20.000000,(1204.9441-721.4863j),(-1228.635-684.87384j),(23.690958+1406.3601j)
2024-11-14T20:20:40.000000,(1206.0148-722.9281j),(-1230.1823-685.02356j),(24.167477+1407.9517j)
2024-11-14T20:20:50.000000,(1205.5603-723.3232j),(-1230.0549-683.88666j),(24.494724+1407.2098j)
