t,a,b,c
2024-11-14T09:11:50.000000,(32.623102208043115-19.49537887251152j),(-34.30825023446497-20.14771171720349j),(1.7581995454053942+39.48579976388565j)
2024-11-14T09:12:00.000000,(32.514683247896855-19.51478647574767j),(-34.3027895509425-20.152736512554178j),(1.8653146976213058+39.42735209990734j)
2024-11-14T09:12:20.000000,(32.61344550723932-19.46643573397829j),(-34.40355569625955-20.14266740886694j),(1.8963511976758467+39.43767156403871j)
2024-11-14T09:12:30.000000,(32.71610722384377-19.493013151402547j),(-34.4518962256683-20.151743549431664j),(1.843053114067973+39.45547662992306j)
2024-11-14T09:12:50.000000,(32.59056326788461-19.581714256423247j),(-34.421079187848434-20.114525040721084j),(1.9365282800909345+39.513877958226836j)
2024-11-14T09:13:00.000000,(32.77017246049964-19.653771200821854j),(-34.56249647862805-20.176574631783023j),(1.8980163392846707+39.63278669022275j)
2024-11-14T09:13:10.000000,(32.88016369190848-19.64897472197967j),(-34.636863242522004-20.169235040659714j),(1.8920676289386171+39.60153035985252j)
2024-11-14T09:13:30.000000,(32.7865233457544-19.642796726504276j),(-34.70945083109508-20.095628672729838j),(1.9916398167878482+39.54771184315293j)
2024-11-14T09:13:40.000000,(32.66941049087832-19.50130210443922j),(-34.54752322323187-20.13199188041211j),(1.9585789586582683+39.46350656130692j)
2024-11-14T09:13:50.000000,(32.64962271129541-19.491600783343554j),(-34.51860746265517-20.085488104312073j),(1.9099024159176303+39.379556178612994j)
2024-11-14T09:14:00.000000,(32.882472409259755-19.620966606641336j),(-34.66675796393545-20.11932710611432j),(1.8800366910097752+39.517713984550674j)
2024-11-14T09:14:20.000000,(32.726236980148194-19.43893090837475j),(-34.66473943676354-20.163733051869425j),(2.0469895582203272+39.439658330836686j)
2024-11-14T09:14:30.000000,(32.46530202430335-19.38828911083267j),(-34.34632718626924-20.043993644375494j),(1.9506477521486703+39.24407793203125j)
2024-11-14T09:14:40.000000,(32.68078345725841-19.33258829880551j),(-34.49519675671306-20.101527251859473j),(1.9154502545824865+39.233002982185255j)
2024-11-14T09:15:00.000000,(32.65802533793954-19.366803731169608j),(-34.446114714423345-20.097981915057353j),(1.9003830243778115+39.25976422128357j)
2024-11-14T09:15:10.000000,(32.55141260715701-19.31604648254815j),(-34.40699091478506-20.2087938597347j),(1.9134577785409639+39.33067227030078j)
2024-11-14T09:15:20.000000,(32.44359517111252-19.199110109259564j),(-34.343548163343506-20.227656422600482j),(1.9619917764177681+39.20965515910258j)
2024-11-14T09:15:40.000000,(32.67532576179832-19.269787765596625j),(-34.4344672557638-20.37991403338044j),(1.8612923811045567+39.44157313498525j)
2024-11-14T09:15:50.000000,(32.450195566151365-19.175354426195856j),(-34.32915768894292-20.311203018018904j),(1.9759486852272903+39.279607277822414j)
2024-11-14T09:16:10.000000,(32.7626510269676-19.5161111747415j),(-34.654457271813435-20.365948418688816j),(1.9993047117845817+39.70633164872778j)
2024-11-14T09:16:20.000000,(32.60223793087467-19.42811773922832j),(-34.33173674914155-20.186226981588074j),(1.8000499306348072+39.42794350404675j)
2024-11-14T09:16:30.000000,(32.5603366422839-19.452879640392677j),(-34.36890457515806-20.12406353384482j),(1.893629204268648+39.38429389620867j)
2024-11-14T09:16:40.000000,(32.50792265606203-19.388860425536432j),(-34.35709680088536-20.16778689584487j),(1.9246886547831354+39.34343441526579j)
2024-11-14T09:16:50.000000,(32.38236682888375-19.353921573771824j),(-34.30630206825046-19.98858207166954j),(2.02880553318809+39.138107127397696j)
2024-11-14T09:17:10.000000,(32.65480237740566-19.371520125844008j),(-34.46062947934625-20.05162651708114j),(1.8799348290738112+39.22863355872352j)
2024-11-14T09:17:20.000000,(32.536119331533065-19.306038110566615j),(-34.30567638145686-20.024492645101965j),(1.8426057265540121+39.14180152941191j)
2024-11-14T09:17:30.000000,(32.6170689974696-19.3552663975761j),(-34.52011668469422-20.173201846863222j),(1.982992966959111+39.336778154135395j)
2024-11-14T09:17:50.000000,(32.828969065924056-19.606499340762596j),(-34.60427004550611-20.10583684489689j),(1.8751031478474451+39.54732336114235j)
2024-11-14T09:18:10.000000,(32.88324034756583-19.769404079045j),(-34.66758646781133-19.96515084712582j),(1.8734918519548522+39.5407781714466j)
2024-11-14T09:18:20.000000,(32.676970224753425-19.806101722976365j),(-34.52930335945091-19.929828574741276j),(1.9398339439984649+39.522550759492646j)
2024-11-14T09:18:30.000000,(32.7737715974742-19.814908238076594j),(-34.541318913653775-19.989601682098808j),(1.8470159200074963+39.62281345904058j)
2024-11-14T09:18:40.000000,(32.667145963065465-19.735245123227582j),(-34.46346401444352-19.92841261645812j),(1.8926445219295465+39.47310342396935j)
2024-11-14T09:18:50.000000,(32.777656559228966-19.727533910131395j),(-34.563048044611634-19.950629002184627j),(1.8730907746276837+39.437871851914224j)
2024-11-14T09:19:10.000000,(32.61254471403803-19.606353940197955j),(-34.50499572916345-20.090970334909887j),(1.99491914705617+39.504878389905166j)
2024-11-14T09:19:20.000000,(32.54339946347203-19.416838093474485j),(-34.39228673316711-20.082857892887706j),(1.94515105295215+39.30732732281083j)
2024-11-14T09:19:40.000000,(32.69594737859325-19.482074800507988j),(-34.50275076180723-20.139536042908635j),(1.8749024820455384+39.40171131089326j)
2024-11-14T09:19:50.000000,(32.6442574574095-19.415281550608707j),(-34.5030406036229-20.04530922970626j),(1.9583153185075253+39.260947121041376j)
2024-11-14T09:20:00.000000,(32.52053131174619-19.40384458337405j),(-34.297089894062914-20.054626687466623j),(1.8569069129100302+39.281529252400915j)
2024-11-14T09:20:20.000000,(32.620503098580535-19.56992803357637j),(-34.475085087903004-19.99966344534243j),(1.9233103440545865+39.35937313779948j)
2024-11-14T09:20:30.000000,(32.636666448623664-19.43848520460203j),(-34.44769909822354-20.127968385508538j),(1.9023355353659572+39.34352207055417j)
2024-11-14T09:20:40.000000,(32.33418107425874-19.54654433571276j),(-34.15376676742138-19.91100989787919j),(1.916666429568268+39.29203825471634j)
2024-11-14T09:21:00.000000,(32.51977391385959-19.40818597558623j),(-34.29318122910303-19.92288647008966j),(1.842994097236124+39.10289507465002j)
2024-11-14T09:21:10.000000,(32.48120085603929-19.38835931076525j),(-34.25737341150096-19.950655334920416j),(1.8877422451952912+39.12682618788588j)
2024-11-14T09:21:20.000000,(32.57834589754432-19.423006489457535j),(-34.396343743581085-19.89493275368159j),(1.907278206270722+39.127123631223114j)
2024-11-14T09:21:40.000000,(32.45048347553995-19.36478419074238j),(-34.292709338700604-19.890881852582154j),(1.918019158480303+39.07881013328318j)
2024-11-14T09:21:50.000000,(32.51194767272947-19.378545933238897j),(-34.38997498399773-19.753320818276777j),(1.988733648997591+38.954524443290815j)
2024-11-14T09:22:00.000000,(32.55293647862326-19.398887885019352j),(-34.369303454531284-19.94810294484444j),(1.893588577554893+39.15454552988364j)
2024-11-14T09:22:10.000000,(32.39086822874833-19.380105109370053j),(-34.16955757519082-19.789055389622646j),(1.861540737690626+38.98643197505029j)
2024-11-14T09:22:30.000000,(32.51359851257083-19.522465093622184j),(-34.542754300489754-20.076561181337283j),(2.0804349916556673+39.391423513141504j)
2024-11-14T09:22:40.000000,(32.73101422542484-19.659497830509707j),(-34.64281176533471-20.126310503823962j),(1.9741415548902779+39.570358138275374j)
2024-11-14T09:22:50.000000,(32.64753855004508-19.51656458868092j),(-34.669659901650384-20.116978439026056j),(2.089568375778507+39.43562905670184j)
2024-11-14T09:23:00.000000,(32.52166548027153-19.556885196897362j),(-34.52189510640367-20.175410775910645j),(2.0871485813432353+39.518220184073265j)
2024-11-14T09:23:10.000000,(32.59028263034525-19.494806185251633j),(-34.576245785400765-20.077289134532915j),(2.098289119892033+39.3744116591888j)
2024-11-14T09:23:20.000000,(32.45408778237178-19.44925866835056j),(-34.47479256798253-20.06561358377168j),(2.123421195383869+39.31707237762878j)
2024-11-14T09:23:40.000000,(32.624550884945926-19.5110674042201j),(-34.50491242764631-19.89123741143709j),(1.9816853039153288+39.20250056685518j)
2024-11-14T09:23:50.000000,(32.55666798084993-19.49840766889831j),(-34.47320189012915-19.85796192252754j),(2.031503100875869+39.16232196067005j)
2024-11-14T09:24:00.000000,(32.61507576875975-19.549635982495705j),(-34.52247156008082-20.051114276642764j),(1.9765085429414784+39.383381677162106j)
2024-11-14T09:24:20.000000,(32.85893397118248-19.637668156683596j),(-34.54015619246558-19.97122626547303j),(1.7535589959806877+39.42988188188348j)
2024-11-14T09:24:30.000000,(32.74595483055445-19.529084284647627j),(-34.56218528967315-20.063485331365985j),(1.9194318590024038+39.39726939458349j)
2024-11-14T09:24:40.000000,(32.85438201649734-19.64410183889174j),(-34.66802272380521-20.074123018074463j),(1.9153320649268966+39.525963528605914j)
2024-11-14T09:24:50.000000,(32.825014718175005-19.61928441081187j),(-34.72510202990405-20.11417135615588j),(1.991485096503595+39.520984729748655j)
2024-11-14T09:25:00.000000,(32.813662536073764-19.626286790312783j),(-34.65481919039406-20.161184660916717j),(1.9174933616754064+39.585571456908724j)
2024-11-14T09:25:10.000000,(32.80898054990881-19.551658700068852j),(-34.57013559205055-20.148372870425032j),(1.8441785670879156+39.520740924188935j)
2024-11-14T09:25:20.000000,(32.652064039545145-19.540673474577595j),(-34.5100905867477-20.110197237000104j),(1.9376564484348542+39.45445990149746j)
2024-11-14T09:25:30.000000,(32.78082474361405-19.778739096683438j),(-34.66188281885621-20.271905266060735j),(1.9753628440188962+39.83384104253004j)
2024-11-14T09:25:40.000000,(32.825734298520246-19.841333260940292j),(-34.57081928187029-20.092602005207457j),(1.7990585117819824+39.726430669738015j)
2024-11-14T09:25:50.000000,(32.755432824416566-19.683823999649377j),(-34.56463171755455-20.041864966797505j),(1.8714369671426763+39.498206345020854j)
2024-11-14T09:26:00.000000,(32.69471204315272-19.66009545484867j),(-34.45537209739299-20.09683885587937j),(1.8509001607939204+39.56242525296749j)
2024-11-14T09:26:10.000000,(32.51830497861862-19.553323449185967j),(-34.423657773150126-20.147469372159804j),(1.966878767450293+39.5018928596743j)
2024-11-14T09:26:30.000000,(32.54633480694548-19.602223669259622j),(-34.341269670531425-20.027741860388j),(1.887605479232081+39.43556288122511j)
2024-11-14T09:26:40.000000,(32.63483802379834-19.696886628690827j),(-34.35967261226066-20.16394344910705j),(1.8122525896751374+39.6379601337189j)
2024-11-14T09:26:50.000000,(32.811092782694345-19.804795800423918j),(-34.523915717956854-20.190986423926567j),(1.8067450487069596+39.8090748225131j)
2024-11-14T09:27:00.000000,(32.489615098671905-19.669416203496738j),(-34.32762259696522-20.138051782729008j),(1.9130679401244164+39.61658887616141j)
2024-11-14T09:27:20.000000,(32.576199007180065-19.820816082339636j),(-34.308632301175194-20.027997708572908j),(1.7799875156474183+39.65826878111552j)
2024-11-14T09:27:30.000000,(32.57524627188884-19.74681769442031j),(-34.32122850857116-20.03046588427248j),(1.773669146070701+39.57173771277847j)
2024-11-14T09:27:40.000000,(32.534327798103654-19.74709358476157j),(-34.27864176980468-19.99049332582954j),(1.8050078476437703+39.536165915976326j)
2024-11-14T09:28:00.000000,(32.699256266238635-19.81484944356921j),(-34.43107221854344-20.07103241139094j),(1.800673011558926+39.671679292246004j)
2024-11-14T09:28:10.000000,(32.79470912875522-19.81570051470021j),(-34.40209418925593-20.01984624183854j),(1.6748004989968177+39.63180171736174j)
2024-11-14T09:28:20.000000,(32.821518169452865-19.80433207667869j),(-34.361274061983-19.91136708472286j),(1.618138692735257+39.524099364705826j)
2024-11-14T09:28:40.000000,(32.56049035192213-19.753867428760334j),(-34.21856684442151-19.944981596622146j),(1.731572078080154+39.50533612837464j)
2024-11-14T09:28:50.000000,(32.71116606945413-19.781206037806363j),(-34.387267094128134-19.99684252409851j),(1.7663407880807076+39.586926724818596j)
2024-11-14T09:29:00.000000,(32.97089823715502-19.922717628675876j),(-34.58143777357421-19.986710258216796j),(1.6970736824334998+39.716941477910176j)
2024-11-14T09:29:10.000000,(33.04172282719526-20.109141908774184j),(-34.71636870471826-20.089693891317015j),(1.7767379847831333+40.02254575601611j)
2024-11-14T09:29:30.000000,(32.64264253927127-19.9085340849366j),(-34.408379094549154-20.17436044839436j),(1.7914396264649581+39.868552087157155j)
2024-11-14T09:29:40.000000,(32.620850474671926-19.688656692873753j),(-34.336121066580716-20.079912632991512j),(1.807321004888433+39.604096285510046j)
2024-11-14T09:30:00.000000,(32.62654948412187-19.733601846802348j),(-34.30195978010395-19.96974164369251j),(1.7862774555665846+39.51388436783727j)
2024-11-14T09:30:10.000000,(32.25457467175335-19.66972920737316j),(-34.10905763425598-19.948310415923135j),(1.915800413281778+39.4359769326477j)
2024-11-14T09:30:20.000000,(32.41343418349951-19.6746969337282j),(-34.22665567765721-20.033661771655925j),(1.8774197716575725+39.50516818767002j)
2024-11-14T09:30:40.000000,(32.43554071504061-19.722952592356982j),(-34.13797329713095-19.92026593629153j),(1.7682578913494686+39.42925247359277j)
2024-11-14T09:30:50.000000,(32.39210822599132-19.72664606751597j),(-34.03817054807586-19.92742037936466j),(1.7089521367581615+39.4605317885126j)
2024-11-14T09:31:00.000000,(32.32810081712559-19.77847151896892j),(-33.96163818861746-19.888935991855707j),(1.6856284768682541+39.4727411763621j)
2024-11-14T09:31:20.000000,(32.446688657745064-19.802649920993556j),(-34.18357206729266-19.893431903746194j),(1.7615863156001088+39.48881309731854j)
2024-11-14T09:31:30.000000,(32.298932885698456-19.793462511525913j),(-34.018693376996104-19.808110587633866j),(1.7855330968130043+39.430476223717264j)
2024-11-14T09:31:40.000000,(32.38127708698069-19.74050996398841j),(-34.115237054524805-19.899237826371028j),(1.7889220418534266+39.40946229492172j)
2024-11-14T09:31:50.000000,(32.21881114101589-19.802300169648657j),(-33.919813608172724-19.763996996064687j),(1.7595834825237922+39.37398988067993j)
2024-11-14T09:32:00.000000,(32.28483922115062-19.729357242885975j),(-34.037562082355926-19.890876780482493j),(1.8033095666980439+39.42085643963839j)
2024-11-14T09:32:10.000000,(32.256478355616466-19.59090988228533j),(-33.906338065135955-19.772611156438963j),(1.7121672865217261+39.169790369273j)
2024-11-14T09:32:20.000000,(32.2467040654907-19.61740059267483j),(-33.89977651375662-19.863762120407657j),(1.7105961801174345+39.30074162738197j)
2024-11-14T09:32:30.000000,(32.19496924543043-19.549079089886618j),(-34.04474641723888-19.902247569940148j),(1.9250790442841827+39.267226498498545j)
2024-11-14T09:32:40.000000,(32.26109362831826-19.65599183925002j),(-34.06053478772094-19.952523002546208j),(1.863434152746012+39.42698272461723j)
2024-11-14T09:32:50.000000,(32.31805169286367-19.721975183954854j),(-34.21622495531264-19.973202590439403j),(1.9545887387726046+39.503247089479224j)
2024-11-14T09:33:00.000000,(32.550068098105505-19.809028236739966j),(-34.25257493396085-20.011645217676374j),(1.7773210554733805+39.654105069658655j)
2024-11-14T09:33:10.000000,(32.504908500239566-19.672537226406096j),(-34.28431689557504-20.10581735601481j),(1.8750011339507127+39.59463014264483j)
2024-11-14T09:33:30.000000,(32.30013709590512-19.667354283344277j),(-34.152472550454185-19.934490367281427j),(1.9316761337282902+39.40144318701472j)
2024-11-14T09:33:40.000000,(32.46477490208623-19.926258866148814j),(-34.31991312319918-19.898509399609576j),(1.9164264579672416+39.655435815334236j)
2024-11-14T09:33:50.000000,(32.48846391602105-19.76798715263433j),(-34.308742726057176-19.925958791405915j),(1.8758446701717386+39.5034270621633j)
2024-11-14T09:34:00.000000,(32.3862683576186-19.69969175194512j),(-34.22252659284084-19.89125317068911j),(1.8913578880610857+39.4035830991299j)
2024-11-14T09:34:20.000000,(32.42307046484647-19.707454304142704j),(-34.344269306897125-19.893463502186066j),(2.022351505093972+39.425717562254434j)
2024-11-14T09:34:30.000000,(32.545409162863564-19.715327082690425j),(-34.48453157109788-19.918649533503647j),(1.9650308766491422+39.47065249533789j)
2024-11-14T09:34:40.000000,(32.449747581896744-19.67059842620748j),(-34.41460185029817-19.921699564110966j),(2.0045356143391766+39.41306642250932j)
2024-11-14T09:35:00.000000,(32.29552743370222-19.68156810892235j),(-34.222153908265064-19.98419469564427j),(1.9856459335314158+39.48872587261843j)
2024-11-14T09:35:10.000000,(32.50171933558369-19.80529893234669j),(-34.37865993325834-19.83733808806087j),(1.9578682780763181+39.46413432947864j)
2024-11-14T09:35:30.000000,(32.58825757040871-19.89955233144757j),(-34.37114675734449-19.77842293318211j),(1.8706365068841697+39.46791133489269j)
2024-11-14T09:35:40.000000,(32.25456407130423-19.810091466441154j),(-34.10686817220696-19.80241640126738j),(1.9286024670795212+39.40543821833387j)
2024-11-14T09:35:50.000000,(32.445543410195114-19.784280741617692j),(-34.29006483375907-19.815412373739626j),(1.929505499961916+39.45850265932577j)
2024-11-14T09:36:10.000000,(32.361771031457536-19.694820076888348j),(-34.07432985237979-19.918748591032504j),(1.7530764384353388+39.40669485339979j)
2024-11-14T09:36:20.000000,(32.36856722728941-19.794545303029214j),(-34.11082701077677-19.872241763521867j),(1.8324049395810742+39.47601460540703j)
2024-11-14T09:36:30.000000,(32.2030665302794-19.66124263447207j),(-34.01702445312233-19.864335711616526j),(1.8690887843484225+39.37896835762077j)
2024-11-14T09:36:40.000000,(32.247276072798634-19.663692512057896j),(-34.068986937129424-19.92236983821477j),(1.9190056937788929+39.40539274858416j)
2024-11-14T09:36:50.000000,(32.25713599780515-19.531208416289722j),(-34.05323368169217-19.891582421401182j),(1.898378383850251+39.22510187644932j)
2024-11-14T09:37:00.000000,(32.26914889564652-19.506257186407485j),(-34.0082850851692-19.760199578467418j),(1.7724814250726157+39.05722802572536j)
2024-11-14T09:37:10.000000,(32.2298677029564-19.484061531853754j),(-34.132652434878686-19.866729644852004j),(1.9644082250505255+39.12303298575399j)
2024-11-14T09:37:20.000000,(32.18760564677523-19.48965962697998j),(-34.09877028654285-19.81294865207415j),(1.9884535287306957+39.10089566349043j)
2024-11-14T09:37:40.000000,(32.38522565871253-19.529338068640666j),(-34.13932780045521-19.72444015014261j),(1.8503483264343936+39.10630186619205j)
2024-11-14T09:37:50.000000,(32.31135876308038-19.606147053575878j),(-34.04333477647117-19.753397551984676j),(1.7598053174962072+39.178765790371784j)
2024-11-14T09:38:00.000000,(32.52200098396155-19.716041546377227j),(-34.313575957142824-19.955950886136854j),(1.8857877599912014+39.505541357732234j)
2024-11-14T09:38:20.000000,(32.46495164480535-19.63186032064338j),(-34.13784874643983-19.96250062438243j),(1.7251904135396157+39.42450229339161j)
2024-11-14T09:38:30.000000,(32.51769161547363-19.643152897721798j),(-34.18999616361261-19.97938339694177j),(1.7677685604795028+39.42777372953729j)
2024-11-14T09:38:40.000000,(32.36487061850962-19.60185812472916j),(-34.04385310734363-19.769654939166674j),(1.7533339243977286+39.21062496293997j)
2024-11-14T09:38:50.000000,(32.312118218261084-19.519077461446535j),(-34.06306457642259-19.915929466526734j),(1.8334563994629058+39.23670154410736j)
2024-11-14T09:39:00.000000,(32.59303842294169-19.726445613257102j),(-34.397250566057174-20.094436031376766j),(1.8555798880396919+39.641759273328084j)
2024-11-14T09:39:10.000000,(32.568814969341375-19.683271416730335j),(-34.350767879532505-20.145286116201184j),(1.8239293055697017+39.623832040458275j)
2024-11-14T09:39:20.000000,(32.74918073391905-19.820940322468562j),(-34.46972400222447-20.028433539590424j),(1.7812812830492681+39.68187885670166j)
2024-11-14T09:39:40.000000,(32.66615637615688-19.84688008821503j),(-34.626468529635886-20.49059163201037j),(2.014298205505229+40.16058304248595j)
2024-11-14T09:39:50.000000,(32.66604613977105-19.85257628248235j),(-34.68049134320763-20.462011524550743j),(2.09933676273596+40.113594635302626j)
2024-11-14T09:40:00.000000,(32.87413195409894-19.85335253040812j),(-34.85719000909653-20.562464953974246j),(2.0153082930335535+40.190177516404276j)
2024-11-14T09:40:20.000000,(32.739576544130365-19.80705966348911j),(-34.74848022337488-20.586188973740494j),(2.0608626958179173+40.19147924495281j)
2024-11-14T09:40:30.000000,(32.61583673935117-19.86354989565082j),(-34.71610189822481-20.59157752100656j),(2.1442661336982316+40.217050472190095j)
2024-11-14T09:40:40.000000,(32.75121886859813-19.94880160319375j),(-34.790476223650266-20.480289131829966j),(2.131761362024921+40.25059125855716j)
2024-11-14T09:40:50.000000,(32.71041057556988-19.744336052916772j),(-34.734730520770476-20.468423292822454j),(2.0882107235087464+40.00287935940315j)
2024-11-14T09:41:10.000000,(32.73939496108142-19.66922466580492j),(-34.80402054927897-20.493378489927483j),(2.1079164619231623+40.00473480359941j)
2024-11-14T09:41:20.000000,(32.692292501027325-19.602148239288322j),(-34.59491243130505-20.472246454120782j),(1.9758032282611309+39.86928660641623j)
2024-11-14T09:41:30.000000,(33.07816442209134-19.660222629034156j),(-34.84725002239146-21.000021401651804j),(1.8092990862290277+40.446529730466565j)
2024-11-14T09:41:40.000000,(33.21704891982732-19.733317289215254j),(-34.92266364613463-20.93860664020982j),(1.7576083326472687+40.44391962014984j)
2024-11-14T09:41:50.000000,(33.15582301411157-19.71533473538643j),(-34.84860884199135-20.930404131832763j),(1.7636102258988213+40.429870747385735j)
2024-11-14T09:42:00.000000,(33.126940789355935-19.728239594856298j),(-34.86574266261839-20.974489950746104j),(1.7923867376648335+40.47811968551054j)
2024-11-14T09:42:10.000000,(32.91347388937155-19.66152665715918j),(-34.701568545733636-20.829948348311117j),(1.8651925579672568+40.29379840604296j)
2024-11-14T09:42:30.000000,(33.16928035725932-19.69405274529014j),(-34.97915608308153-20.924566025451355j),(1.869749225183039+40.38382969599951j)
2024-11-14T09:42:40.000000,(33.24183647188713-19.727071550607285j),(-35.0997368461259-21.001464594127903j),(1.9063971335406742+40.50757381710543j)
2024-11-14T09:42:50.000000,(32.82181931701585-19.652056733699915j),(-34.73653788173187-20.84356455379891j),(2.0105366890638527+40.29247722634469j)
2024-11-14T09:43:00.000000,(32.71575567647432-19.566342246324105j),(-34.63315507470136-20.91131460174442j),(1.9574477010734024+40.25709030648681j)
2024-11-14T09:43:20.000000,(33.03786888488181-19.73765481802639j),(-34.786788594240186-21.046831681159127j),(1.7800785609965435+40.55890375177185j)
2024-11-14T09:43:30.000000,(32.9191366365084-19.79171284644024j),(-34.67213839404174-20.934642240106033j),(1.7883621987736769+40.526499031451955j)
2024-11-14T09:43:40.000000,(32.73441546382942-19.71863578726203j),(-34.560532412658056-20.978624192251882j),(1.8695265344849124+40.48322574730409j)
2024-11-14T09:43:50.000000,(32.781700779760335-19.730739821726708j),(-34.53707543102947-20.795255959955984j),(1.80260477005786+40.342776605630924j)
2024-11-14T09:44:10.000000,(32.97011934438065-19.844840876116454j),(-34.571730230711914-20.763925161616672j),(1.6552780465687793+40.43899674795447j)
2024-11-14T09:44:20.000000,(32.853883963737125-19.68416554475338j),(-34.57117252474683-20.848879878895655j),(1.7794833558194207+40.324863443243025j)
2024-11-14T09:44:40.000000,(32.865780681523034-19.607909405638356j),(-34.469749971557206-20.747230374948344j),(1.6813004789491348+40.173112508067575j)
2024-11-14T09:44:50.000000,(32.77503417542197-19.458826751995918j),(-34.34495512636681-20.70972045382216j),(1.6194929730771765+39.947193051175034j)
2024-11-14T09:45:00.000000,(32.99542685824231-19.435736573419j),(-34.57725156718608-20.816840344776782j),(1.6695270145011276+40.03297563710458j)
2024-11-14T09:45:20.000000,(32.76750626085628-19.54429823219278j),(-34.643192920144514-20.825534805782986j),(1.9884030910794854+40.136723790719415j)
2024-11-14T09:45:40.000000,(33.15407216726625-19.69681526474582j),(-34.91204878765838-20.807376241291273j),(1.809355618793915+40.314037149776176j)
2024-11-14T09:45:50.000000,(33.01058278823402-19.724824302989013j),(-34.78919529133635-20.752402677441257j),(1.8535808518622234+40.26841261707141j)
2024-11-14T09:46:10.000000,(32.80286938727109-19.670397771761714j),(-34.70783633019616-20.74591891460771j),(1.9515355522698636+40.24228475791771j)
2024-11-14T09:46:20.000000,(32.96905856796412-19.69512530118947j),(-34.823107160107654-20.70449246160959j),(1.9301756758015371+40.209625358279666j)
2024-11-14T09:46:30.000000,(33.122163693885845-19.729969373264233j),(-34.933301501980594-20.782452966130855j),(1.873740859489304+40.330220195523026j)
2024-11-14T09:46:50.000000,(32.910100781139285-19.610204483806832j),(-34.825555295214926-20.80313356673637j),(2.0149477571231507+40.210425902806875j)
2024-11-14T09:47:00.000000,(32.9429801195768-19.727746383981597j),(-34.81461908528347-20.8726845140606j),(1.960630733392565+40.378303374669876j)
2024-11-14T09:47:10.000000,(32.88073575280004-19.659858152119508j),(-34.75181749744819-20.63582938833653j),(1.9250477991175747+40.11657264189369j)
2024-11-14T09:47:30.000000,(32.90456205891397-19.755948801856373j),(-34.82530551064249-20.770812692419625j),(2.0081300685226355+40.30224227135381j)
2024-11-14T09:47:40.000000,(32.75336728029723-19.715838694958112j),(-34.70185990004749-20.64754955188694j),(2.009234215585688+40.17540173921228j)
2024-11-14T09:47:50.000000,(32.843889036916984-19.693671634050627j),(-34.81167470255319-20.724397523591477j),(1.9918647759422956+40.212381924339034j)
2024-11-14T09:48:00.000000,(32.843794452165305-19.68915997145994j),(-34.771885934722334-20.75330667737745j),(2.0032781097572707+40.235936687748136j)
2024-11-14T09:48:20.000000,(32.82092093692197-19.736366988654446j),(-34.759292163994935-20.788387968936487j),(2.0291556617324153+40.333983562810225j)
2024-11-14T09:48:30.000000,(32.7899760534383-19.809128009704278j),(-34.77441027834914-20.834479321399286j),(2.0807069960196687+40.42259354418869j)
2024-11-14T09:48:50.000000,(32.94287477509548-19.84014273703687j),(-34.823673888054586-20.841480709596684j),(1.951409395686361+40.458692027664334j)
2024-11-14T09:49:00.000000,(32.84363788749643-19.701721763199945j),(-34.73525924081058-20.751938751619292j),(1.9823503333484567+40.251073946967104j)
2024-11-14T09:49:10.000000,(32.66162553478317-19.654255471529133j),(-34.61806347632086-20.666703699754315j),(1.995353532416539+40.12642564281758j)
2024-11-14T09:49:20.000000,(32.81928144463995-19.68653881411032j),(-34.70606520373541-20.72682262622833j),(1.94225554402956+40.20820582587607j)
2024-11-14T09:49:30.000000,(32.80788820375277-19.67690826857604j),(-34.75499577263-20.76111113402668j),(1.9789268910812101+40.20557117529958j)
2024-11-14T09:49:40.000000,(32.860600111100595-19.718455698769215j),(-34.834476058792504-20.804911171895828j),(2.021813631609792+40.27921715280931j)
2024-11-14T09:49:50.000000,(32.7599322981789-19.696339000060963j),(-34.72926506448305-20.640689226385803j),(2.015884108428782+40.13698666034596j)
2024-11-14T09:50:00.000000,(32.722066346840464-19.69398266205544j),(-34.649809647020895-20.666244292955078j),(1.9934588363424843+40.127839307790985j)
2024-11-14T09:50:20.000000,(32.90393725067958-19.816562939878224j),(-34.8376651074797-20.672669058610612j),(1.9683007440994784+40.28461852834554j)
2024-11-14T09:50:30.000000,(32.89019811434418-19.674455547438082j),(-34.79061752604544-20.672101799904212j),(1.9451099658073818+40.13314797138834j)
2024-11-14T09:50:40.000000,(32.689573840278065-19.688657252126838j),(-34.65409952256788-20.636802154370272j),(2.0381892067231395+40.12100800306006j)
2024-11-14T09:50:50.000000,(32.63324634691134-19.653208268502556j),(-34.567111382791616-20.600340410693452j),(2.0357810809976105+40.065502033219076j)
2024-11-14T09:51:00.000000,(32.66379554939151-19.665007573893845j),(-34.463015231888036-20.19570469671843j),(1.8660337778685903+39.65625540891498j)
2024-11-14T09:51:20.000000,(32.938343118401335-19.803219464245753j),(-34.69503601009068-20.157694307465952j),(1.8434904839192783+39.767158486219174j)
2024-11-14T09:51:30.000000,(32.60139332546084-19.775139563231765j),(-34.4819119696749-20.157834380396917j),(1.9721595226592916+39.736759211476276j)
2024-11-14T09:51:40.000000,(32.680581533910946-19.761856392409822j),(-34.532120011748255-20.093326536018182j),(1.8935577760908928+39.652998743728894j)
2024-11-14T09:51:50.000000,(32.50507643519096-19.772851849217115j),(-34.27058561824094-19.83264968468002j),(1.8091099215367894+39.431826567997255j)
