t,a,b,c
2024-11-14T08:24:40.000000,(-7.887872104886703-40.05569864124889j),(-29.518000172948+20.618703914060358j),(37.405871632932644+14.069931407210017j)
2024-11-14T08:24:50.000000,(-7.883841682978579-40.072717768959116j),(-29.531731103245342+20.623421575916964j),(37.415572361533414+14.47256652384361j)
2024-11-14T08:25:00.000000,(-7.874943222730864-40.083181298028265j),(-29.550845822791015+26.8689287403291j),(37.42578016737452+13.604576052736864j)
2024-11-14T08:25:10.000000,(-7.892620021815436-40.054210035274004j),(-26.38782442247402+26.86599302258431j),(37.403099926213116+13.285800823891503j)
2024-11-14T08:25:30.000000,(-7.888972000429031-40.056589021837155j),(-26.394940134669586+26.866687498780465j),(37.40656729955686+12.897150933526571j)
2024-11-14T08:25:40.000000,(-7.88755393092704-40.062907997878206j),(-29.519868201863364+26.869067268107777j),(37.407429552538154+12.803502753454886j)
2024-11-14T08:25:50.000000,(-7.892531591028336-40.0514229600474j),(-29.514133551997773+26.865157067127416j),(37.40666575672471+12.795940468587807j)
2024-11-14T08:26:10.000000,(-7.893754517593522-33.804026940589004j),(-29.507353089675625+26.86685823328228j),(37.4011083200264+12.6945639440533j)
2024-11-14T08:26:20.000000,(-7.8875847978574285-40.062486500953504j),(-32.64846247330847+26.871273573352983j),(37.413391846284995+12.996046630884337j)
2024-11-14T08:26:40.000000,(-7.902301208628064-40.02374326385652j),(-29.483727025371437+26.863556268162185j),(37.38603541999833+13.160178195333398j)
2024-11-14T08:26:50.000000,(-7.8930451315080825-40.04497350895858j),(-29.505733132336537+26.864188043252224j),(37.398778094631105+12.595286604333811j)
2024-11-14T08:27:00.000000,(-7.901400206439349-33.78602319503193j),(-26.36562208935322+26.866462092207993j),(37.38967720777645+12.579362205113226j)
2024-11-14T08:27:10.000000,(-4.772398950740501-40.03569727994855j),(-29.499385749024853+26.865403094255804j),(37.39443970292755+13.267873264175794j)
2024-11-14T08:27:20.000000,(-7.898018037907752-40.04194047014348j),(-29.502315804862963+26.871285980594422j),(37.40033264089671+12.585145635035227j)
2024-11-14T08:27:30.000000,(-7.901621295498392-40.032580074757846j),(-29.49214403796597+26.870762346819184j),(37.39376608345479+12.576328103781243j)
2024-11-14T08:27:40.000000,(-7.89457008790242-33.79730910458846j),(-29.50399513252731+26.868683893170772j),(37.398565659930114+12.588434965009323j)
2024-11-14T08:27:50.000000,(-7.896252016602402-40.045722006609076j),(-29.506186377136356+26.871075044617225j),(37.40243788419454+12.881893269433803j)
2024-11-14T08:28:00.000000,(-7.899131219628615-40.03809778657652j),(-26.374240087481873+26.86978617921751j),(37.39601924295189+13.07073503035155j)
2024-11-14T08:28:10.000000,(-11.008767403947626-40.05979679376769j),(-29.521118029090253+26.867081542479635j),(37.40723903416152+12.899975145707797j)
2024-11-14T08:28:20.000000,(-7.901730796397186-40.03119780811905j),(-29.49043766814183+20.62132202034448j),(37.39216017582578+12.579073849465473j)
2024-11-14T08:28:30.000000,(-7.898209968839703-40.03978087269192j),(-29.496827954947662+26.86914958601761j),(37.395046275398144+12.975468004957325j)
2024-11-14T08:28:40.000000,(-7.895195477226918-33.80376411535518j),(-29.510634847196588+26.87227787677192j),(37.405830851752576+12.688879731211431j)
2024-11-14T08:29:00.000000,(-7.898060439601036-40.042980283972845j),(-26.380184445839753+26.87083605715293j),(37.400899879495746+12.586643457892318j)
2024-11-14T08:29:10.000000,(-7.8979044763302-40.03814510167147j),(-29.498288728890792+26.869963262013478j),(37.39619265974188+12.680262197194818j)
2024-11-14T08:29:20.000000,(-7.896660036989325-33.793868703740145j),(-29.496025036127048+20.62538016593129j),(37.39268483941143+12.778154626629483j)
2024-11-14T08:29:30.000000,(-7.8983311020222295-33.77546343420625j),(-29.485464898033264+20.618787612511518j),(31.138493265821047+13.059091583014967j)
2024-11-14T08:29:40.000000,(-7.892072597017983-40.04815154531723j),(-29.50739945090861+26.870091532636792j),(37.399480354551926+13.568393592259218j)
2024-11-14T08:29:50.000000,(-7.8940213330034315-33.796507387267766j),(-29.501283993021353+26.868733279374126j),(37.39530523785314+13.270658721665443j)
2024-11-14T08:30:00.000000,(-7.898217195760359-40.02997999896314j),(-29.49136193513422+26.866969962844596j),(31.144276556715518+13.455759228472985j)
2024-11-14T08:30:10.000000,(-7.900570309835379-40.023014156297506j),(-29.485339022841977+26.862985559103286j),(37.385916736541674+13.45277045818874j)
2024-11-14T08:30:30.000000,(-7.879168004218714-40.070105917782364j),(-29.53806138934263+26.86880347698839j),(37.41722177336852+13.689220896619414j)
2024-11-14T08:30:40.000000,(-4.761877718523855-40.06219177032266j),(-29.526730066406415+26.867338271852404j),(37.411263492396074+13.877936680843328j)
2024-11-14T08:30:50.000000,(-7.890859983808531-40.0428325166507j),(-29.50540285492434+26.866880461990892j),(37.396262161915686+13.76144245048065j)
2024-11-14T08:31:10.000000,(-7.887030860871318-40.058265483876355j),(-32.646115782369385+26.869181093249736j),(37.410491250200295+14.1649125901986j)
2024-11-14T08:31:20.000000,(-7.898684413533251-46.28323985995363j),(-29.493675145104746+26.868618453906755j),(37.3923597757467+14.340315012859108j)
2024-11-14T08:31:30.000000,(-7.885151920639704-40.06147709140478j),(-29.530856230774717+26.868769796854522j),(37.415999378449094+14.266111889336791j)
2024-11-14T08:31:50.000000,(-7.899154369031334-40.03636942959269j),(-29.50079234364932+26.867374723131608j),(37.3999542526938+14.632732319499041j)
2024-11-14T08:32:00.000000,(-7.898782326107951-40.03585279391311j),(-29.497148827240128+26.868970542916703j),(37.39593053294153+14.240287512911948j)
2024-11-14T08:32:10.000000,(-7.906454442595544-40.0141024140001j),(-29.475361266034415+26.860738675913105j),(37.38180784256492+14.226777076066568j)
2024-11-14T08:32:30.000000,(-7.9011064040277-40.02958680360105j),(-29.485831106395707+26.865869686495977j),(37.38694528697326+14.627456728295055j)
2024-11-14T08:32:40.000000,(-7.89470772356985-40.062132254133786j),(-29.51851426662787+26.875386391893162j),(37.413213961913996+14.650489108804216j)
2024-11-14T08:32:50.000000,(-7.899810495854361-46.28484479699204j),(-29.501496734011695+20.622776870747803j),(37.4013072132154+14.440039631025034j)
2024-11-14T08:33:00.000000,(-4.777937798908041-40.04972047921121j),(-29.50593218565883+26.873262955706743j),(37.40652567023579+14.445037583657836j)
2024-11-14T08:33:10.000000,(-7.917319180027425-46.24359591845686j),(-29.457337433824875+26.86842528784271j),(37.37465589759326+14.300855229994264j)
2024-11-14T08:33:20.000000,(-7.898387033985023-40.047797260736125j),(-29.507300860529107+26.873095314750458j),(37.405688841382904+15.223951235216484j)
2024-11-14T08:33:30.000000,(-7.907537460292847-40.03017612341292j),(-32.611137751771366+26.87229091690456j),(37.39601906136556+14.914368736744478j)
2024-11-14T08:33:40.000000,(-7.901242293638916-40.03687581530716j),(-32.6234836718962+26.868676921947678j),(37.402070855153966+15.510189794427134j)
2024-11-14T08:33:50.000000,(-7.897381502962686-40.05824520741466j),(-29.516840269194084+26.878015262200762j),(43.65952470176516+15.13188976206374j)
2024-11-14T08:34:00.000000,(-7.897986269774076-40.05043999551786j),(-29.514043991253388+26.87487089358969j),(37.41203040192522+14.932061721537835j)
2024-11-14T08:34:10.000000,(-7.906691866314128-40.02881717403766j),(-29.49087372016997+26.87351827457245j),(37.39755720892709+14.619038645202544j)
2024-11-14T08:34:20.000000,(-7.892968084466894-46.30127551924154j),(-29.5195032650102+20.62832985503028j),(37.41246345590984+14.646084890450236j)
2024-11-14T08:34:30.000000,(-7.885944195291758-40.079971911086105j),(-29.542752537612024+26.88144936264694j),(37.42869792803542+14.857442433377443j)
2024-11-14T08:34:40.000000,(-7.886809769274841-40.07586431642568j),(-29.542993798530315+26.878269239838815j),(37.42980424913814+14.856510208569684j)
2024-11-14T08:34:50.000000,(-7.875609587519965-40.10718047597927j),(-29.570381172687966+26.885282389682487j),(37.44598207577917+15.222340603325849j)
2024-11-14T08:35:00.000000,(-7.896778976617619-40.051993578536496j),(-29.512908729870635+26.878753208546552j),(37.409687262134604+14.929727238872076j)
2024-11-14T08:35:10.000000,(-7.894288799558821-40.053426132222086j),(-29.514238826532015+26.869694143695774j),(37.40853571993793+14.354726410790345j)
2024-11-14T08:35:20.000000,(-7.895212069296063-40.05387710970139j),(-29.518663450744086+26.87600740960781j),(37.41387518887011+14.15369499586171j)
2024-11-14T08:35:30.000000,(-7.88990785731913-46.30756516983703j),(-26.402402695614647+20.6260628528639j),(37.41496580485529+14.849804276675812j)
2024-11-14T08:35:40.000000,(-11.027793144076886-40.02408411856832j),(-26.36020570557298+20.626062416266368j),(37.38799836217423+14.03095987705297j)
2024-11-14T08:35:50.000000,(-7.8951019180511395-40.06102317579456j),(-29.522785982533108+20.63109920455972j),(37.41789548139717+14.062862073796424j)
2024-11-14T08:36:00.000000,(-11.019488835154492-40.05739842707661j),(-26.39975031496226+26.875696627534168j),(37.41923076072618+14.255110129056442j)
2024-11-14T08:36:10.000000,(-7.899503120753746-40.051712605740946j),(-29.50833551934189+20.627655591495667j),(37.40783025871379+14.25216270238378j)
2024-11-14T08:36:20.000000,(-11.01182945818728-40.06845154483351j),(-29.530534470549878+26.878323955284305j),(37.41970836799766+14.068371307753395j)
2024-11-14T08:36:30.000000,(-7.892805575187762-33.819759069888136j),(-29.52412785697365+26.87313328249849j),(43.66223546267614+14.167750950787816j)
2024-11-14T08:36:40.000000,(-7.900134156459543-40.03989082780674j),(-26.382169099727562+20.625563059494517j),(37.40495056874735+13.949688115199029j)
2024-11-14T08:36:50.000000,(-11.00926310235327-40.07782821230862j),(-29.543024902522774+26.872794609545643j),(37.429640672200456+14.229652963617795j)
2024-11-14T08:37:00.000000,(-7.902564623921606-40.034797673003j),(-26.369858731174045+26.86772288942248j),(37.395070621131865+14.045320514999755j)
2024-11-14T08:37:10.000000,(-11.024225784892906-40.02994782079193j),(-26.36740755712929+26.867471275000693j),(37.39163316094704+13.845554644633271j)
2024-11-14T08:37:20.000000,(-7.886276767933569-40.065245987194054j),(-29.533325288675044+26.874056909151044j),(37.419608894678596+13.776673897618672j)
2024-11-14T08:37:30.000000,(-11.01357747717745-40.052951886611574j),(-29.520498127858446+26.87162187541261j),(37.41142105783299+14.840246294665015j)
2024-11-14T08:37:40.000000,(-7.887837100944483-40.05497319760431j),(-29.52663295089679+26.86759260924546j),(37.41447816416978+14.9438721338486j)
2024-11-14T08:37:50.000000,(-7.893674623053191-40.06268737481547j),(-29.522252442081562+26.87623325459989j),(37.4159268028104+14.064696931561684j)
2024-11-14T08:38:10.000000,(-7.897323920432849-40.055517993224j),(-29.517094575319966+20.632281980738174j),(37.41441105346789+14.251350699458214j)
2024-11-14T08:38:20.000000,(-11.023625118607729-40.0464853416416j),(-29.508528112307964+20.625445408959315j),(37.409505925932585+14.053982453380138j)
2024-11-14T08:38:30.000000,(-11.024176731552746-40.05510355659151j),(-29.51218169634024+26.873379883492753j),(37.413703248722705+14.059970884488475j)
2024-11-14T08:38:40.000000,(-7.9014941341727445-40.05043138422347j),(-26.390491754453787+26.878312271819915j),(37.41464178729167+14.147952734226298j)
2024-11-14T08:38:50.000000,(-7.912922201571924-40.02774326171607j),(-29.48385737057998+26.874096784151043j),(37.396788029197545+14.12947869467459j)
2024-11-14T08:39:00.000000,(-7.8969151507381845-40.05853148288302j),(-29.522124701713587+26.873854126705904j),(37.41903136073218+13.965336264657363j)
2024-11-14T08:39:10.000000,(-7.906825807652738-40.04451446269197j),(-29.499327711226947+26.870991132302716j),(37.406162059955776+13.954190594540218j)
2024-11-14T08:39:20.000000,(-7.913436948575357-40.024757890876074j),(-29.4823656527051+26.869196074441458j),(37.39581067800925+13.741058633758175j)
2024-11-14T08:39:30.000000,(-7.89514891151149-40.06979938808331j),(-26.404833152118755+26.87837233674086j),(37.42262900897639+13.776920820208254j)
2024-11-14T08:39:40.000000,(-7.894779259099409-40.05752858044545j),(-29.521855920044217+26.873654521387127j),(37.41662682193115+13.964533954455923j)
2024-11-14T08:39:50.000000,(-7.903259526865168-40.04175707932271j),(-29.504283352908182+26.871144978713993j),(37.407543477103566+13.951280685091598j)
2024-11-14T08:40:00.000000,(-7.894722334466968-40.07322801729101j),(-29.53155450636897+26.878532068297087j),(37.42627609933242+14.268099967843735j)
2024-11-14T08:40:20.000000,(-7.899626450285676-40.05794029697247j),(-29.517480596502107+26.87885263442648j),(37.41709941564+15.033166069860203j)
2024-11-14T08:40:30.000000,(-7.900027833194116-40.05912007451274j),(-29.51806778633355+26.876533153247635j),(37.418086998865746+15.231821548869146j)
2024-11-14T08:40:40.000000,(-7.907605842857792-46.28177656917898j),(-29.49579223659926+26.872152901644675j),(43.64870047396738+15.994221423376317j)
2024-11-14T08:41:00.000000,(-7.902022294597797-40.05138191878075j),(-29.50997801167307+26.874962657496102j),(37.412000731081164+15.22566305563782j)
2024-11-14T08:41:10.000000,(-7.898846366395652-40.05467339656892j),(-29.519724421675114+20.63303690761249j),(37.41857102072731+15.030410187268906j)
2024-11-14T08:41:20.000000,(-7.9083733555687905-40.03991306080438j),(-29.496419950454875+26.88042278627684j),(37.4048015492155+15.11114902994549j)
2024-11-14T08:41:30.000000,(-7.8956553849354005-40.06540151835043j),(-29.5295815450169+26.880177914744717j),(37.425229310337194+15.332050706062851j)
2024-11-14T08:41:40.000000,(-7.901808367889679-46.297553395883384j),(-29.51403670514884+26.87458856160251j),(37.41584470489744+15.031732799608577j)
2024-11-14T08:41:50.000000,(-7.912325340805403-40.00904718059117j),(-29.471478200371365+26.865651674449275j),(37.38380372209551+14.21680853090245j)
2024-11-14T08:42:10.000000,(-7.890751915158946-40.06124959414179j),(-29.524114161322245+20.626808960241867j),(37.41487402440462+15.140793740831498j)
2024-11-14T08:42:20.000000,(-7.8993722260229-40.04082932541074j),(-29.5007214143987+20.624352253595458j),(37.400093636719504+14.927665799041325j)
2024-11-14T08:42:40.000000,(-7.895495430793254-40.05626710603012j),(-29.521642279488432+20.630864025650265j),(37.417130099605465+14.839013391352838j)
2024-11-14T08:42:50.000000,(-11.017160239656759-40.054047154207815j),(-29.520789368880507+26.87528556175129j),(37.41530270528889+14.935256554391778j)
2024-11-14T08:43:00.000000,(-7.892015000786874-46.3241700543614j),(-29.534116315461233+26.879816962077495j),(37.42613946143474+15.345873930134049j)
2024-11-14T08:43:10.000000,(-7.899251635521545-40.05416483483027j),(-29.511550482720345+20.63379834002612j),(37.410801527177775+15.029132202493788j)
2024-11-14T08:43:20.000000,(-11.02291125856289-40.02983387011118j),(-29.493563379377584+26.861628622086j),(37.39381898759094+14.827110795567474j)
2024-11-14T08:43:40.000000,(-7.897950444820172-40.051850148653074j),(-29.512901405592174+20.62704633978436j),(37.410851795964085+14.545660611310609j)
2024-11-14T08:43:50.000000,(-7.897392945166411-40.05086053292941j),(-29.517730120249798+26.873770330916376j),(37.4151232178274+14.543251406927372j)
2024-11-14T08:44:10.000000,(-7.893922543774266-46.28962340381864j),(-29.51359152858832+26.866597445530807j),(37.40751393651621+14.348716068148097j)
2024-11-14T08:44:20.000000,(-7.875786763871112-40.06666233694859j),(-29.545143240030434+26.86359052528597j),(37.42092215058095+14.325276637494051j)
2024-11-14T08:44:30.000000,(-7.898794984076751-40.036889232951005j),(-29.499299302740475+26.865041158424866j),(37.398094102782146+14.538006025035408j)
2024-11-14T08:44:40.000000,(-7.902803238340947-40.030393939623394j),(-29.498128516843+26.868524750781717j),(37.40093221923835+14.430450659034804j)
2024-11-14T08:44:50.000000,(-7.895906515057907-40.05263762809763j),(-26.395303885036434+26.87504078455211j),(37.41385786983556+13.860678350395787j)
2024-11-14T08:45:10.000000,(-7.8910497864431735-40.04997867985401j),(-29.522191098923088+26.869426675296904j),(37.41324035158411+13.96120959966124j)
2024-11-14T08:45:20.000000,(-7.8936783859504205-40.034635711226265j),(-29.505975328484837+26.864800240508206j),(37.39966176994275+13.85291501584328j)
2024-11-14T08:45:40.000000,(-7.897080558729974-40.05633709871208j),(-26.393207069236766+26.87403306791815j),(37.412933713657885+14.060538014907264j)
2024-11-14T08:45:50.000000,(-7.900325488718081-40.03774496302109j),(-29.500814154958736+20.627398972469333j),(37.40113983172949+14.33603933522139j)
2024-11-14T08:46:00.000000,(-11.015533588453916-40.060638061931236j),(-26.399191720121728+26.87424748329474j),(37.41472564154152+14.064639386042483j)
2024-11-14T08:46:10.000000,(-11.012465983114616-40.06800180634666j),(-29.530522359017922+26.87699904193891j),(37.420331710919406+13.874070025597717j)
2024-11-14T08:46:20.000000,(-7.89298665438959-40.045001876849014j),(-29.514896361703777+26.869356921998715j),(37.407875025291865+13.761142899611418j)
2024-11-14T08:46:30.000000,(-7.882516222641098-40.069685647643425j),(-29.541666046023273+26.8684721589302j),(37.42417466773137+13.542757980960339j)
2024-11-14T08:46:40.000000,(-7.89814209885444-40.04526149044223j),(-29.509989367980065+20.628406933247252j),(37.40813125211958+13.561881092875733j)
2024-11-14T08:46:50.000000,(-11.018333548248023-40.04607098286132j),(-29.512831353760788+26.87204217185254j),(37.40851019131817+13.564366393786827j)
2024-11-14T08:47:10.000000,(-7.891421896301765-40.05241376271219j),(-29.522405074449246+26.8698804516896j),(37.41382712590742+13.96319763050531j)
2024-11-14T08:47:20.000000,(-7.893532985147462-40.045917759076296j),(-26.392519316787638+26.87156850343295j),(37.408700436427914+13.75985453788542j)
2024-11-14T08:47:30.000000,(-7.912045211646057-40.003066718760515j),(-29.46312210176582+26.86288620518327j),(37.37517550222613+13.432930129486307j)
2024-11-14T08:47:50.000000,(-7.909550855012347-40.0171337684584j),(-29.4764844757432+26.86660763004441j),(37.386034576353666+13.150518639171162j)
2024-11-14T08:48:00.000000,(-7.902930337226597-40.02719918880237j),(-29.490784462572936+26.864729270614195j),(37.393715218177256+13.260056641035701j)
2024-11-14T08:48:20.000000,(-7.891929941657532-40.047045005607494j),(-29.51518799907553+26.87340732032015j),(31.161815551880608+14.051885740829574j)
2024-11-14T08:48:30.000000,(-7.898100216037464-40.03957512821191j),(-29.50171832675634+26.870215388567782j),(37.39981872372854+14.145189772852474j)
2024-11-14T08:48:40.000000,(-7.8986738017192675-40.039914008610644j),(-29.506697244754942+26.86946767464525j),(37.40537933467388+14.146276804867002j)
2024-11-14T08:48:50.000000,(-7.902722505194183-40.03527416065437j),(-26.37576775973548+26.868860735278254j),(37.40113840767266+14.434998803055377j)
2024-11-14T08:49:00.000000,(-7.895380930505347-40.05188103660746j),(-29.513795252903854+26.871982581827158j),(37.40916850495049+14.741227684062352j)
2024-11-14T08:49:10.000000,(-7.896612057104658-40.056143049048266j),(-29.51775999528516+26.87698723603612j),(31.169068894577357+14.057396133128382j)
2024-11-14T08:49:20.000000,(-7.895356327114607-40.039201107402526j),(-26.384817030564705+26.86236821246126j),(37.4028285035056+13.762327859914311j)
2024-11-14T08:49:30.000000,(-11.013128428036055-40.05717398932418j),(-29.52124519857804+26.868620996721667j),(37.4117271999564+14.066806886149005j)
2024-11-14T08:49:40.000000,(-7.889723957852299-40.04947176519804j),(-26.399938531856883+26.864636080914718j),(37.41230973152641+13.67274948802831j)
2024-11-14T08:49:50.000000,(-7.888808765323993-40.05678376060409j),(-29.52625272585202+26.872709834891737j),(37.41506019921842+13.671975327418888j)
2024-11-14T08:50:00.000000,(-7.906722276076146-40.02202782459789j),(-29.47968054929818+26.865296587550873j),(37.386402970547984+13.7422296135498j)
2024-11-14T08:50:10.000000,(-7.912373145731323-40.0067903679122j),(-29.464296871384565+26.861332403066562j),(37.3766697377036+13.633369364042226j)
2024-11-14T08:50:20.000000,(-7.907477128317331-40.00989828994597j),(-29.476191729829857+26.858355934833366j),(37.383661049470454+13.737042039540388j)
2024-11-14T08:50:40.000000,(-7.895328866609279-40.049864084834006j),(-32.63549078593143+26.870423949115583j),(37.40816441614821+14.935932662718752j)
2024-11-14T08:50:50.000000,(-7.898489890816234-40.042137978597786j),(-32.62471218149561+26.86918955512552j),(37.40055409164346+14.92943289143938j)
2024-11-14T08:51:00.000000,(-7.895902212906527-40.041734394883406j),(-29.50796584435769+26.86797626843903j),(37.40386750970602+15.320575408196117j)
2024-11-14T08:51:10.000000,(-7.911947819673106-40.00411653249894j),(-26.343564747436996+26.862576412668865j),(37.378167558538614+13.922199276716443j)
2024-11-14T08:51:20.000000,(-7.899916167295224-40.03439631092774j),(-29.500342813736474+26.87008081797746j),(37.40025863639109+14.14014053448096j)
2024-11-14T08:51:30.000000,(-7.898826241675017-40.04704623997673j),(-29.506754484005228+20.628867711557202j),(37.405588918377845+13.953539903731059j)
2024-11-14T08:51:40.000000,(-7.896662335071217-40.04392446202217j),(-29.510168534236943+20.624647986007908j),(37.40683807948624+13.857045132375742j)
2024-11-14T08:51:50.000000,(-7.897592776711792-33.79975592915616j),(-26.384356910457747+20.623441613426362j),(37.404604832414584+13.761809267677771j)
2024-11-14T08:52:00.000000,(-7.890318738104558-40.060885343966966j),(-29.525038552328073+20.62611401104442j),(37.41536572779903+14.067717959652827j)
2024-11-14T08:52:10.000000,(-7.900888508857165-40.02910028073851j),(-26.372983724032366+26.869131468365666j),(37.39652782651084+13.647885301024159j)
2024-11-14T08:52:20.000000,(-7.907969791652621-40.011788413722854j),(-29.475868223241598+26.865587384531413j),(37.3838392129463+13.438961211784164j)
2024-11-14T08:52:30.000000,(-7.902838960153438-40.008980240179j),(-29.47923879707413+20.614417084402422j),(37.38206988962178+13.344428038131614j)
2024-11-14T08:52:40.000000,(-11.017397859147586-40.05257861203j),(-29.515545139024656+26.87146710944701j),(37.41028745980664+13.766606790953675j)
2024-11-14T08:52:50.000000,(-7.897499617608651-40.03087960766073j),(-29.50067704663227+20.616629780243006j),(37.39817681966135+14.339942950905364j)
2024-11-14T08:53:00.000000,(-7.900445347627599-40.0388258380446j),(-29.500221636390393+26.871467612134044j),(37.400667321855124+13.752858604806232j)
2024-11-14T08:53:10.000000,(-7.899202230060379-40.03777128431991j),(-26.377933411520992+20.624781378566315j),(37.39979119753562+13.9483519494892j)
2024-11-14T08:53:20.000000,(-11.025584629767833-40.01606676353505j),(-29.483511431417483+26.859105274393727j),(37.386440134414144+13.93761872794321j)
2024-11-14T08:53:30.000000,(-7.904690663934287-40.017761259371525j),(-29.48293689379603+26.862518935051686j),(37.38761950415802+14.326236645156087j)
2024-11-14T08:53:40.000000,(-7.901671425461395-40.03985933368084j),(-26.382058942813067+20.628191343629947j),(37.40637733457164+14.239773539099524j)
2024-11-14T08:53:50.000000,(-7.908030649736424-40.02952791955687j),(-29.487749985750742+26.872893071106926j),(37.395773059274184+14.03488523701078j)
2024-11-14T08:54:00.000000,(-7.903892086436735-40.032647325054725j),(-29.497936095378947+26.870407728626628j),(37.401827936416694+13.8453169547113j)
2024-11-14T08:54:10.000000,(-7.895858405391324-40.046675213947445j),(-29.515628149572436+20.624968286411942j),(37.41148628815642+13.957064613953033j)
2024-11-14T08:54:30.000000,(-7.896434371273688-40.05849357609729j),(-29.519192857780382+26.875116770389294j),(37.415627246926995+14.159205591918981j)
2024-11-14T08:54:40.000000,(-7.899943714948157-40.056557223369325j),(-29.51572374435716+26.878136813432075j),(37.415659008980114+13.275999462943837j)
2024-11-14T08:54:50.000000,(-11.026764940576799-40.04557273184165j),(-26.381237368627904+26.8751256465472j),(37.40800210256044+12.975279377828263j)
2024-11-14T08:55:10.000000,(-11.023026292754686-40.04782348742272j),(-26.389088725686392+26.877479228026395j),(37.41212210052685+13.17033445535796j)
2024-11-14T08:55:20.000000,(-7.896080635901656-40.06210136809574j),(-29.52794088826826+26.88087150078462j),(37.42402139049723+13.278811342628469j)
2024-11-14T08:55:30.000000,(-7.908375526144528-40.027354851842766j),(-29.486804192726897+26.87170997922512j),(37.39517896714748+13.25322036315671j)
2024-11-14T08:55:50.000000,(-11.03675665515264-40.015994927714665j),(-29.475392917234114+20.623263950546004j),(37.38949368143825+13.147423000996936j)
2024-11-14T08:56:00.000000,(-7.912664752722774-40.004090484949124j),(-29.47104244804801+26.86499604029302j),(31.13840418923396+12.846342264270461j)
2024-11-14T08:56:10.000000,(-11.023622546756418-40.045292842397764j),(-29.514271410301262+26.87765851042995j),(37.41523812951536+13.070046511921097j)
2024-11-14T08:56:20.000000,(-7.900489082403849-40.0550352059903j),(-29.520569436622694+26.884637548600384j),(37.42105823267433+12.975229207348358j)
2024-11-14T08:56:40.000000,(-7.90927893781652-40.04165901974689j),(-29.500501068574287+26.878556990045684j),(37.40978018805123+12.772772355688428j)
2024-11-14T08:56:50.000000,(-7.906622778998304-40.0480834279439j),(-29.50543193520816+26.880255499399002j),(37.41205483595357+13.16782893400097j)
2024-11-14T08:57:10.000000,(-7.911727784026426-40.03080740112562j),(-26.36939631131459+26.880310922883787j),(37.40377203801889+12.565005754320337j)
2024-11-14T08:57:20.000000,(-7.904757325484599-40.06185686210298j),(-26.394953842336154+26.885057105115962j),(37.42235919936058+12.981641213763096j)
2024-11-14T08:57:30.000000,(-11.018379905479328-40.06740374594796j),(-26.409897121864212+26.883226171315016j),(37.4282767250482+13.086591605800354j)
2024-11-14T08:57:50.000000,(-7.909162976494811-40.03329187941572j),(-29.497931955669458+26.876057597006692j),(37.40709507091101+13.25481851581841j)
2024-11-14T08:58:00.000000,(-7.901137883442606-40.06692439710136j),(-29.525885280042864+26.883422209269057j),(37.427024281542685+13.573844359925292j)
2024-11-14T08:58:10.000000,(-7.904495578423557-40.05668547871972j),(-29.513082486040002+20.63482247713877j),(37.41758638932769+13.66447694724663j)
2024-11-14T08:58:20.000000,(-7.906741194903502-40.038880384977425j),(-29.497852661268407+26.87200455066349j),(37.404585552502866+13.557205068008685j)
2024-11-14T08:58:40.000000,(-11.035027430945174-40.03619398170797j),(-29.495348208722255+26.876591210487373j),(37.40772856104328+13.15960460967196j)
2024-11-14T08:58:50.000000,(-7.913380888887082-33.79464934103165j),(-29.496818580564405+26.87920240608573j),(37.41019065882325+12.867993967040814j)
2024-11-14T08:59:10.000000,(-7.907550750104993-33.80943258030739j),(-26.388620761350555+26.880687641568567j),(37.41881884867142+12.881299290303108j)
2024-11-14T08:59:20.000000,(-7.904949865522306-40.050653787962474j),(-29.513969152754434+20.636178434901538j),(37.41891859230341+13.07158574105323j)
2024-11-14T08:59:30.000000,(-7.9018118901805865-40.05563905127106j),(-29.51479404926103+26.87792931626149j),(37.41660478119621+13.372863944476293j)
2024-11-14T08:59:40.000000,(-7.90369661099089-40.05732781112611j),(-29.515414447345776+26.88067664315475j),(37.419104119387356+13.56699364085696j)
2024-11-14T08:59:50.000000,(-7.900091020632255-40.07228310896194j),(-29.530344833622074+26.89014154136778j),(37.43044525889313+14.255565992361365j)
2024-11-14T09:00:00.000000,(-7.904986910000257-40.055973801040544j),(-29.511265221092195+26.884433002600044j),(37.41624444548256+13.854624466158239j)
2024-11-14T09:00:10.000000,(-7.907874417154992-40.0322993292766j),(-29.494127215714094+26.87819292633539j),(37.40200222936922+14.227523668396955j)
2024-11-14T09:00:20.000000,(-7.908679309373754-46.27198295441003j),(-29.485929467926073+26.8773152011678j),(37.39460044964868+14.515522379999718j)
2024-11-14T09:00:40.000000,(-7.895874095433586-40.07100491326031j),(-29.530260611491975+26.882863570992537j),(37.42613408706286+14.45671232092069j)
2024-11-14T09:00:50.000000,(-7.892934800404326-40.07685251198956j),(-29.540092243889045+26.888340281241117j),(37.43301931189691+14.554675492807736j)
2024-11-14T09:01:00.000000,(-7.8965728839939375-40.06122483812959j),(-26.40258846331238+26.882863567307776j),(37.42180841360698+14.83726757876099j)
2024-11-14T09:01:10.000000,(-11.00514544964783-40.08352071979642j),(-29.552992507215393+20.63318149052714j),(37.435482600114234+14.815153770339053j)
2024-11-14T09:01:20.000000,(-11.018133328751542-40.06215220685533j),(-26.40481539053731+26.88118914902058j),(37.42295785610316+14.644716163809647j)
