t,a,b,c
2024-11-14T11:30:10.000000,(3.2901582e-08+1.2913813e-07j),(-2.5232282e-08+1.0460277e-07j),(1.8561565e-08+5.553602e-10j)
2024-11-14T11:30:20.000000,(-2.6977027e-08-9.183481e-09j),(7.268457e-08-8.620752e-09j),(-8.472813e-08+2.7606006e-09j)
2024-11-14T11:30:30.000000,(5.8263204e-08+1.526947e-07j),(1.8741417e-08-6.208935e-08j),(-1.9488766e-09-8.226948e-10j)
2024-11-14T11:30:40.000000,(2.0199074e-08+6.426356e-08j),(3.3277217e-08-4.2534033e-08j),(-1.3380418e-07+5.796039e-10j)
2024-11-14T11:30:50.000000,(6.795839e-08+1.39809515e-08j),(4.2234063e-08+5.5760268e-09j),(-1.7132663e-08+3.3898573e-10j)
2024-11-14T11:31:00.000000,(-1.3666799e-08+7.1518826e-08j),(-1.6912367e-08-6.340283e-08j),(2.8116148e-08-1.0133476e-09j)
2024-11-14T11:31:10.000000,(7.0832165e-08+3.3493563e-08j),(8.135515e-09+7.0765864e-09j),(-1.07976234e-07+1.3606893e-09j)
2024-11-14T11:31:30.000000,(-9.1629964e-08+5.104539e-08j),(-7.159426e-08-1.9329566e-07j),(-4.947148e-08+4.0614623e-10j)
2024-11-14T11:31:40.000000,(1.7902039e-08+9.2331675e-08j),(-4.3902418e-08-1.5663498e-07j),(-1.098081e-07-1.559215e-10j)
2024-11-14T11:31:50.000000,(4.4970918e-08+1.1916796e-08j),(4.810596e-08-1.16509575e-07j),(-5.2668213e-08+7.8128437e-10j)
2024-11-14T11:32:00.000000,(5.0548735e-08+2.092213e-08j),(8.079144e-08-6.4044336e-08j),(-1.045571e-07-8.9607965e-10j)
2024-11-14T11:32:20.000000,(-6.905509e-09-4.3911257e-09j),(-2.9219535e-08-7.4705234e-08j),(-1.09733776e-07+8.512302e-11j)
2024-11-14T11:32:30.000000,(8.153549e-10-7.852975e-09j),(2.7163935e-08-1.0204881e-07j),(7.6669835e-09+8.4972385e-10j)
2024-11-14T11:32:40.000000,(6.4216415e-08+1.2250388e-07j),(5.9334866e-08-3.1648234e-08j),(-2.0464921e-07-6.289724e-11j)
2024-11-14T11:32:50.000000,(-8.880157e-09-1.3050104e-07j),(1.745471e-08-9.719123e-08j),(6.123764e-08+8.924417e-11j)
2024-11-14T11:33:00.000000,(2.6884464e-08+3.6000642e-08j),(2.5128287e-08-1.4881016e-07j),(-1.7212699e-08-6.923244e-10j)
2024-11-14T11:33:10.000000,(-4.5902254e-08+1.86823e-08j),(1.5052848e-08-4.1550656e-08j),(-2.552656e-08+9.2933305e-10j)
2024-11-14T11:33:20.000000,(-5.1018247e-09+6.9799114e-08j),(5.6623747e-08-4.8432106e-08j),(1.2278036e-07-4.453682e-11j)
2024-11-14T11:33:30.000000,(1.3340205e-08+1.0897651e-07j),(7.4127115e-08-8.081586e-08j),(5.368284e-08+7.113954e-11j)
2024-11-14T11:33:40.000000,(3.6288846e-08+4.729847e-08j),(-3.8533187e-08-1.3773568e-07j),(-6.056487e-08+6.0663297e-10j)
2024-11-14T11:33:50.000000,(1.01086684e-07+4.664608e-08j),(2.8045577e-08+5.0447433e-08j),(7.528942e-08+2.2920688e-09j)
2024-11-14T11:34:00.000000,(7.3504175e-08+1.00106405e-07j),(4.0123354e-08-3.687653e-08j),(-1.3533122e-07+2.1390179e-10j)
2024-11-14T11:34:10.000000,(-2.4713636e-08+1.185407e-07j),(5.9379204e-09-6.2084546e-08j),(2.0225173e-08+2.5063684e-09j)
2024-11-14T11:34:20.000000,(4.8354146e-08+1.2664634e-07j),(-4.160779e-08+4.7744592e-08j),(1.6150409e-07+3.2147796e-10j)
2024-11-14T11:34:30.000000,(-2.6486717e-08-7.2260065e-08j),(-1.33496485e-08-8.6439925e-08j),(-6.975739e-08+5.4455995e-11j)
2024-11-14T11:34:40.000000,(7.667402e-08-7.72678e-08j),(-4.5714557e-08-2.6944505e-08j),(3.5174338e-08-7.5650064e-10j)
2024-11-14T11:34:50.000000,(1.2841275e-07+7.362817e-08j),(-7.892808e-08-3.9303877e-08j),(-1.5618636e-07+3.5795438e-09j)
2024-11-14T11:35:00.000000,(8.399708e-08+1.3927152e-07j),(6.854458e-08-4.7335575e-08j),(1.0007454e-08+4.9871574e-10j)
2024-11-14T11:35:10.000000,(2.5814522e-08+3.8585057e-08j),(3.2448582e-08-6.3717124e-08j),(-1.5493129e-07+2.4536462e-09j)
2024-11-14T11:35:20.000000,(5.682942e-09-1.3421015e-09j),(4.982249e-08-1.1344907e-07j),(-1.5570265e-08+7.2824946e-10j)
2024-11-14T11:35:30.000000,(6.643201e-08+4.653461e-08j),(1.0986156e-08-1.6826704e-08j),(5.0995112e-08+1.8792434e-10j)
2024-11-14T11:35:40.000000,(2.4629628e-08-4.919778e-08j),(-4.9205653e-08-8.220669e-08j),(2.7250906e-08+3.8099301e-10j)
2024-11-14T11:35:50.000000,(-2.9321882e-08-5.5122825e-08j),(-1.2293526e-08-9.517944e-08j),(-7.797206e-08+1.7078889e-09j)
2024-11-14T11:36:00.000000,(-2.0988097e-08+1.0648705e-08j),(3.7355818e-08-8.8756224e-08j),(-5.2615945e-08+1.0863914e-09j)
2024-11-14T11:36:10.000000,(-3.7373127e-09+4.3811667e-08j),(2.6895037e-08+5.649475e-08j),(-4.7021445e-08+1.8570177e-09j)
2024-11-14T11:36:20.000000,(4.3678682e-08+7.1462466e-08j),(1.3928283e-07-3.257704e-08j),(-1.5417669e-08+3.7883296e-10j)
2024-11-14T11:36:30.000000,(4.177413e-08+1.6379605e-07j),(-6.523493e-08-6.927996e-08j),(-3.1245472e-07-1.1814052e-09j)
2024-11-14T11:36:40.000000,(-1.0679919e-08+9.0488385e-08j),(2.4745162e-08-2.0726159e-07j),(-1.4658553e-07+1.1469865e-09j)
2024-11-14T11:36:50.000000,(1.6662938e-09+7.2268165e-09j),(4.27888e-08-5.195283e-08j),(9.270164e-08+1.5796218e-09j)
2024-11-14T11:37:00.000000,(6.045066e-08-2.0816287e-08j),(5.0756455e-08+4.354208e-08j),(-1.3927408e-07+3.2136427e-10j)
2024-11-14T11:37:10.000000,(7.1149444e-08+5.3160164e-08j),(7.070332e-08+8.882658e-08j),(-9.54137e-08+3.1674574e-09j)
2024-11-14T11:37:20.000000,(-2.0803057e-08+4.3327674e-08j),(3.190081e-08-3.3215954e-08j),(-1.5584047e-07+1.1597763e-09j)
2024-11-14T11:37:40.000000,(9.705252e-08+6.202359e-08j),(2.9292153e-08-1.9683924e-08j),(-2.2202136e-07+3.5942946e-09j)
2024-11-14T11:37:50.000000,(1.3645632e-08+2.1510499e-07j),(5.3421104e-08+1.1902474e-07j),(-6.388868e-08+2.2352538e-09j)
2024-11-14T11:38:00.000000,(3.8211695e-08+1.0683698e-07j),(6.33367e-08+2.6791213e-08j),(3.8803392e-08+3.2537173e-10j)
2024-11-14T11:38:20.000000,(-2.7425216e-08-2.5899823e-08j),(-7.027552e-10-4.8479855e-08j),(-1.7213068e-08+8.618031e-10j)
2024-11-14T11:38:30.000000,(9.265374e-08+1.3098145e-07j),(1.1307003e-07-9.557326e-08j),(7.890819e-08+9.632117e-10j)
2024-11-14T11:38:40.000000,(-5.296954e-09+7.910478e-08j),(2.2933591e-08+2.884704e-08j),(-5.1440736e-09+4.4167336e-11j)
2024-11-14T11:38:50.000000,(1.2371984e-08-4.1464347e-08j),(8.526797e-10-1.8471844e-08j),(-1.03331644e-07-5.286722e-10j)
2024-11-14T11:39:10.000000,(3.583341e-08+8.418934e-08j),(3.8936236e-08+1.593624e-07j),(-9.025973e-08+2.3550513e-09j)
2024-11-14T11:39:20.000000,(3.88614e-08+1.0223246e-07j),(4.602174e-08+1.0176988e-07j),(-4.9004797e-08-1.1169448e-09j)
2024-11-14T11:39:30.000000,(3.5704453e-08+1.3147692e-07j),(-6.514682e-09-6.169512e-08j),(-2.4455233e-08+8.911911e-10j)
2024-11-14T11:39:40.000000,(-3.0072336e-08+1.9777164e-07j),(7.862306e-08-6.8617325e-08j),(1.2187201e-08+9.167138e-10j)
2024-11-14T11:40:00.000000,(3.5268748e-08+3.2139013e-08j),(9.223186e-09+5.464527e-08j),(-5.1572044e-09-3.3924152e-10j)
2024-11-14T11:40:20.000000,(-1.0680878e-09+1.8028175e-09j),(7.052731e-08+5.5045092e-08j),(-1.06292816e-07+9.578116e-10j)
2024-11-14T11:40:30.000000,(-6.491078e-09-2.8993725e-08j),(2.0878304e-09-1.1451639e-07j),(-2.006621e-08+1.20923e-09j)
2024-11-14T11:40:40.000000,(-2.0211615e-08-2.0872903e-08j),(5.8255523e-08-3.576838e-08j),(-9.910636e-08+3.025491e-09j)
2024-11-14T11:41:00.000000,(8.786657e-09+4.055093e-08j),(3.2815052e-08-4.8484942e-08j),(-1.8252706e-08+7.14806e-10j)
2024-11-14T11:41:10.000000,(5.7437404e-08+1.1126909e-07j),(8.450678e-08-2.756871e-08j),(-1.4058486e-08+3.6703796e-10j)
2024-11-14T11:41:20.000000,(-1.42226355e-08+2.3929204e-08j),(3.5099674e-09+7.470188e-08j),(1.9236353e-08-8.440111e-10j)
2024-11-14T11:41:40.000000,(6.579878e-08+6.192258e-08j),(2.9615649e-08+1.1920562e-09j),(-6.5042514e-09-1.2893224e-09j)
2024-11-14T11:42:00.000000,(4.831341e-08+9.5022244e-08j),(7.377423e-08+8.975357e-08j),(-1.09044265e-07+1.4914576e-09j)
2024-11-14T11:42:10.000000,(1.519333e-08+4.157883e-08j),(2.559517e-09-5.460184e-08j),(-9.922809e-08-7.078711e-10j)
2024-11-14T11:42:20.000000,(4.0425384e-08-3.1284202e-08j),(2.74608e-08-8.871605e-08j),(-7.75558e-08+1.1126531e-09j)
2024-11-14T11:42:40.000000,(3.166221e-08+9.808977e-08j),(-2.0055893e-08-3.5264783e-08j),(-1.5541784e-07-1.1073098e-10j)
2024-11-14T11:42:50.000000,(-1.672052e-08-2.9341436e-09j),(4.0679765e-08+5.583543e-08j),(4.22323e-08+1.4900934e-09j)
2024-11-14T11:43:10.000000,(6.077129e-08+7.1287104e-08j),(-1.8283146e-08-6.285044e-08j),(-3.26107e-08-7.4902573e-10j)
2024-11-14T11:43:20.000000,(2.9986943e-08-4.1075026e-08j),(-1.5215448e-08+3.879598e-08j),(-1.3143148e-07+1.1763746e-09j)
2024-11-14T11:43:30.000000,(-2.0601362e-08+1.6281007e-08j),(-1.2300603e-08-9.687464e-08j),(-5.902652e-08-1.0313386e-09j)
2024-11-14T11:43:50.000000,(1.0204415e-07-5.074088e-08j),(1.8129498e-08-6.4861155e-08j),(1.1704088e-08+1.3797319e-09j)
2024-11-14T11:44:00.000000,(1.7174735e-08-4.2608576e-08j),(3.5435363e-08+2.2761128e-08j),(-1.9022028e-07+2.9322678e-10j)
2024-11-14T11:44:10.000000,(5.287859e-08+2.1012426e-08j),(-3.6667245e-08-2.0485153e-08j),(5.940916e-08+7.7642426e-10j)
2024-11-14T11:44:20.000000,(7.092348e-08+5.484594e-09j),(9.501818e-08-6.588082e-08j),(-1.5057893e-07+4.737899e-10j)
2024-11-14T11:44:40.000000,(-3.2697784e-08-7.056971e-08j),(8.676787e-08+2.2939126e-08j),(5.3890005e-08+9.135306e-10j)
2024-11-14T11:44:50.000000,(-7.159727e-09+3.6394766e-08j),(-2.8701265e-08+3.7792958e-08j),(-4.9180187e-08+2.805308e-09j)
2024-11-14T11:45:10.000000,(1.564971e-08-1.6809821e-08j),(8.559411e-08-1.0684351e-07j),(-8.9316956e-08+1.1493171e-09j)
2024-11-14T11:45:20.000000,(7.5214004e-08+8.618781e-08j),(-3.890156e-08-5.7136766e-08j),(3.8631896e-08+1.2882708e-09j)
2024-11-14T11:45:30.000000,(6.89421e-08+2.5295122e-08j),(-3.3382264e-08-1.3238743e-07j),(5.804614e-08-9.0523145e-10j)
2024-11-14T11:45:50.000000,(-1.4319326e-08-1.9909407e-10j),(4.1717698e-08-4.1643084e-08j),(2.6131914e-08-1.098158e-09j)
2024-11-14T11:46:00.000000,(1.0481738e-07-6.797734e-09j),(1.1082162e-07-4.633616e-08j),(-7.6346765e-08+1.4085515e-09j)
2024-11-14T11:46:10.000000,(5.8813924e-08+1.6475781e-07j),(4.6138695e-08-5.01974e-08j),(-5.0952906e-08+3.6888537e-10j)
2024-11-14T11:46:20.000000,(-3.8996255e-08+1.153586e-08j),(-5.51328e-08-7.9954624e-08j),(-1.625628e-08-8.400889e-10j)
2024-11-14T11:46:30.000000,(4.653458e-09+8.075503e-08j),(2.9701454e-08+3.7405606e-08j),(4.2338115e-09-7.234462e-10j)
2024-11-14T11:46:40.000000,(5.7111237e-08+8.447748e-08j),(7.9781046e-08-1.6193326e-08j),(-1.0060421e-07-6.882601e-10j)
2024-11-14T11:46:50.000000,(2.3538384e-08-1.6034306e-08j),(-5.881418e-09-7.440385e-08j),(1.960069e-08-3.3688252e-10j)
2024-11-14T11:47:00.000000,(-7.219584e-08+3.5538676e-08j),(1.6212084e-08-6.870606e-08j),(-1.6148013e-07+1.9443291e-09j)
2024-11-14T11:47:10.000000,(9.5438665e-08-7.7188844e-08j),(4.9893288e-08-2.262771e-08j),(-4.2907203e-08+9.467271e-10j)
2024-11-14T11:47:20.000000,(7.375935e-08+1.01798605e-07j),(-6.6168866e-09+5.5162488e-08j),(-1.1397731e-08+1.7508341e-09j)
2024-11-14T11:47:30.000000,(9.956554e-08+5.5079425e-08j),(6.751557e-08-7.3370074e-08j),(-9.081285e-08-6.7353767e-10j)
2024-11-14T11:47:40.000000,(2.4911472e-08+8.4087105e-08j),(-1.846621e-08-2.1645903e-08j),(-2.5142612e-08+3.7761083e-10j)
2024-11-14T11:48:00.000000,(-2.0798979e-08+3.7211436e-08j),(5.3478573e-08-9.708951e-08j),(-7.351133e-09-1.1684165e-09j)
2024-11-14T11:48:10.000000,(1.669516e-08+7.4377425e-08j),(-1.1494251e-08+4.9671975e-08j),(-1.5936564e-08+1.7228103e-09j)
2024-11-14T11:48:20.000000,(7.075407e-08+1.1649587e-07j),(4.2508077e-08-1.0131215e-07j),(1.1649399e-07+1.6028139e-09j)
2024-11-14T11:48:40.000000,(2.0051516e-09-1.6977737e-08j),(2.9722628e-08-3.52047e-08j),(-2.3586239e-08-5.1795723e-10j)
2024-11-14T11:48:50.000000,(-1.6821915e-08+7.686438e-08j),(1.1044079e-08-2.4336252e-08j),(2.816222e-08+2.112813e-09j)
2024-11-14T11:49:00.000000,(7.443806e-08+8.055099e-08j),(1.46888794e-08+2.2805793e-09j),(-1.599019e-07+1.6314061e-11j)
2024-11-14T11:49:10.000000,(1.0009413e-07+2.606825e-08j),(8.811156e-08-1.4757752e-08j),(-8.776843e-08+1.6740103e-09j)
2024-11-14T11:49:20.000000,(4.521597e-08+7.669669e-08j),(2.9738516e-08+9.097668e-09j),(-3.6059475e-08+2.2692745e-09j)
2024-11-14T11:49:30.000000,(4.0082547e-08+6.9612156e-08j),(-1.8689292e-08-1.1594674e-07j),(9.856171e-08+2.1030075e-09j)
2024-11-14T11:49:40.000000,(7.3213684e-09+4.648939e-09j),(2.3884212e-08-1.3517209e-07j),(-1.317755e-07+5.817924e-10j)
2024-11-14T11:49:50.000000,(1.84477e-08+1.4194543e-07j),(2.7321505e-08-1.7451072e-09j),(-1.887339e-07+8.858194e-10j)
2024-11-14T11:50:00.000000,(1.2257431e-09-1.6422348e-08j),(1.2152839e-09-2.6882134e-08j),(-1.0279723e-07+2.2360211e-09j)
2024-11-14T11:50:10.000000,(8.474272e-08+4.3309882e-08j),(6.313371e-09-3.6433377e-08j),(-8.54547e-09-1.8949038e-09j)
2024-11-14T11:50:20.000000,(-6.5151916e-08+1.0857946e-09j),(-1.9258664e-08-8.51565e-08j),(-7.908329e-08+7.408687e-10j)
2024-11-14T11:50:30.000000,(-5.968866e-08-7.270728e-09j),(7.34272e-08-4.6609784e-08j),(-7.459195e-08+1.1192753e-09j)
2024-11-14T11:50:40.000000,(-2.3730848e-08-1.0938805e-08j),(4.8380087e-08-6.240917e-09j),(-1.979285e-08+1.8276864e-09j)
2024-11-14T11:50:50.000000,(-6.003475e-09+1.488045e-07j),(1.7246265e-08-5.773837e-08j),(-1.2696592e-07-5.0670224e-10j)
2024-11-14T11:51:00.000000,(-3.7073917e-08-1.3204726e-08j),(-5.7949023e-10-1.7257015e-08j),(-4.283487e-08+5.4143356e-11j)
2024-11-14T11:51:20.000000,(3.9521815e-08+9.1447276e-08j),(3.0625273e-08-1.0816416e-07j),(-1.7509257e-07+2.5337954e-10j)
2024-11-14T11:51:30.000000,(2.8176473e-08-6.5932454e-08j),(3.4069075e-08-1.9358114e-07j),(9.601891e-08+4.5866386e-09j)
2024-11-14T11:51:40.000000,(4.211705e-08+2.8166681e-08j),(6.438225e-08+2.8515032e-08j),(5.8706178e-08+8.360814e-10j)
2024-11-14T11:52:00.000000,(-8.7015195e-08+4.7289717e-08j),(-3.4846522e-08-4.8762374e-08j),(9.769579e-08+7.680967e-10j)
2024-11-14T11:52:10.000000,(-6.874046e-09-5.8923945e-08j),(-1.8967768e-08+4.768497e-08j),(-1.0208939e-07+1.5717205e-11j)
2024-11-14T11:52:20.000000,(9.878812e-08+9.895254e-08j),(6.4427525e-08+1.449537e-08j),(-5.756101e-08+2.4701308e-10j)
2024-11-14T11:52:30.000000,(9.141098e-08-5.1171583e-08j),(2.7090522e-08-1.2410439e-07j),(-1.8276069e-08+4.4934723e-10j)
2024-11-14T11:52:40.000000,(3.2532974e-08+7.084856e-08j),(5.5942564e-08-1.0087962e-07j),(-7.0148616e-08+2.5383429e-09j)
2024-11-14T11:52:50.000000,(-4.2443325e-08+6.95552e-08j),(-7.2553235e-09-9.116285e-09j),(-1.6789593e-07-1.1611689e-09j)
2024-11-14T11:53:10.000000,(3.92045e-08-1.446557e-08j),(5.457005e-08-6.212947e-08j),(-9.1408594e-08+1.0089423e-09j)
2024-11-14T11:53:20.000000,(5.7232157e-09+1.141899e-07j),(1.7871855e-08-5.3923465e-08j),(-6.7253836e-08-4.8422066e-10j)
2024-11-14T11:53:30.000000,(-1.4847636e-08+1.807146e-08j),(5.723308e-09+2.2782508e-08j),(1.9880503e-08+1.8121398e-09j)
2024-11-14T11:53:40.000000,(4.4963976e-08+4.935856e-08j),(6.6241654e-08+9.677922e-08j),(-1.6601984e-07+4.6506443e-10j)
2024-11-14T11:53:50.000000,(3.4027046e-08-3.9320412e-08j),(4.684091e-08-9.945363e-08j),(-1.03525366e-07+1.8515891e-09j)
2024-11-14T11:54:10.000000,(6.9009246e-08-8.494936e-08j),(1.0719609e-07-6.37645e-08j),(-3.515052e-08+1.2313137e-09j)
2024-11-14T11:56:00.000000,(1.9255552e-08+5.493729e-08j),(4.141782e-09-9.057051e-08j),(-1.5412445e-07-2.0869209e-09j)
2024-11-14T11:56:10.000000,(1.2748856e-08+9.483969e-08j),(9.9540785e-09+1.1823481e-08j),(-4.5078508e-08+9.592327e-11j)
2024-11-14T11:56:30.000000,(4.2744915e-08-6.9981525e-08j),(9.78487e-08-9.681457e-08j),(-1.413793e-07+3.8380676e-09j)
2024-11-14T11:56:50.000000,(8.5913825e-08+7.2286554e-08j),(4.182712e-08-8.737529e-08j),(-5.4986515e-08+4.8683546e-10j)
2024-11-14T11:57:00.000000,(-4.981134e-08+4.0527652e-08j),(-1.16849606e-08-1.740173e-07j),(3.3502658e-09+1.7200819e-10j)
2024-11-14T11:57:20.000000,(7.014466e-08+8.760057e-08j),(1.7029805e-08-1.2156396e-07j),(2.8602216e-08+8.9150376e-10j)
2024-11-14T11:57:30.000000,(1.0585602e-08+1.0184519e-07j),(-3.4236223e-09-5.5282456e-08j),(-1.5655928e-08+2.8593945e-09j)
2024-11-14T11:57:40.000000,(5.5641124e-08-5.823304e-08j),(-3.307528e-08-3.9886118e-08j),(3.8871747e-08-4.0941472e-10j)
2024-11-14T11:57:50.000000,(-3.9567368e-08+1.2336707e-07j),(6.652226e-08+3.674021e-08j),(-5.0197286e-09+1.7652724e-10j)
2024-11-14T11:58:00.000000,(-1.100689e-08+1.686893e-07j),(3.44632e-08+5.1612602e-08j),(4.065157e-08+1.9829827e-10j)
2024-11-14T11:58:10.000000,(2.1482904e-09+5.6584128e-08j),(-2.5596847e-08-4.955629e-08j),(-1.3965604e-08+6.018297e-10j)
2024-11-14T11:58:20.000000,(4.5157954e-08+1.0582593e-07j),(2.0719341e-08-9.231364e-09j),(-1.4453025e-07-1.2967973e-09j)
2024-11-14T11:58:40.000000,(-6.134091e-08-1.5407699e-07j),(9.360122e-10-4.207567e-08j),(-3.0664467e-09+8.7902663e-10j)
2024-11-14T11:58:50.000000,(4.990867e-08+6.089746e-08j),(1.912369e-08-1.3010964e-07j),(-4.8515517e-08+1.1446843e-09j)
2024-11-14T11:59:00.000000,(5.9560143e-08+5.822278e-08j),(-1.9334607e-08-6.117922e-09j),(-1.3392756e-07+6.3147354e-10j)
2024-11-14T11:59:10.000000,(7.4961775e-08-4.1304133e-09j),(4.1041375e-08-7.026289e-08j),(-4.876435e-08-3.32534e-12j)
2024-11-14T11:59:30.000000,(3.341841e-08+5.648681e-08j),(-4.76237e-09-7.118384e-08j),(-1.215823e-07+6.8777695e-10j)
2024-11-14T11:59:40.000000,(5.781687e-08+8.912394e-09j),(-1.6040303e-08+5.421839e-08j),(9.883021e-08+2.0401387e-09j)
2024-11-14T11:59:50.000000,(-6.3166254e-09+4.001464e-09j),(5.7293846e-08-3.1110474e-08j),(-5.8813924e-08-7.679546e-11j)
2024-11-14T12:00:00.000000,(6.893765e-08-1.0482367e-07j),(5.419858e-08-6.263187e-08j),(-9.1661065e-08-1.967635e-10j)
2024-11-14T12:00:10.000000,(7.331059e-08+9.5707406e-08j),(-6.2099645e-08-1.2992007e-07j),(-5.71857e-08+4.49063e-10j)
2024-11-14T12:00:20.000000,(3.6350215e-08+9.15891e-08j),(-2.369518e-10-2.6095236e-08j),(1.2600026e-07+1.613472e-09j)
2024-11-14T12:00:40.000000,(1.05903695e-08-2.8691687e-08j),(5.8571857e-08-6.225784e-08j),(-3.511559e-09-1.7827233e-09j)
2024-11-14T12:00:50.000000,(3.0217734e-08+8.7649e-08j),(7.746928e-08+1.54851e-08j),(1.1469618e-07+1.0209646e-09j)
2024-11-14T12:01:00.000000,(4.486226e-08+1.1137229e-07j),(4.4622794e-08-2.0959249e-08j),(-2.0714637e-07-1.0689689e-09j)
2024-11-14T12:01:20.000000,(5.0522857e-08+1.464519e-07j),(-2.84993e-08+1.2955488e-07j),(-3.110668e-08-3.317382e-10j)
2024-11-14T12:01:30.000000,(6.487393e-08+1.595321e-07j),(-1.3158825e-08-8.9842736e-08j),(8.678151e-08-1.0682015e-09j)
2024-11-14T12:01:40.000000,(-4.869365e-08+1.9318293e-08j),(-3.253686e-08-1.4632735e-07j),(-7.2505685e-08+5.605614e-10j)
2024-11-14T12:01:50.000000,(8.821019e-09+1.9295291e-07j),(4.342118e-08-7.829345e-08j),(-1.8820742e-08+1.0691394e-09j)
2024-11-14T12:02:00.000000,(6.082017e-08-4.8723336e-10j),(5.0413803e-08-4.186839e-08j),(5.7925433e-09-1.79935e-09j)
2024-11-14T12:02:10.000000,(-4.56644e-08+1.3284563e-07j),(2.7770795e-08+8.7945004e-08j),(-1.18778445e-07+2.4396059e-09j)
2024-11-14T12:02:20.000000,(1.9212685e-08+8.473043e-08j),(-1.9579716e-10-8.8698926e-08j),(-1.4530369e-07+7.446488e-10j)
2024-11-14T12:02:30.000000,(1.9222043e-08+3.2620193e-08j),(4.9085685e-08-3.667823e-08j),(-1.04336635e-07+2.2495215e-09j)
2024-11-14T12:02:40.000000,(-4.1164093e-08+1.7058284e-08j),(9.092304e-09-3.394011e-08j),(-2.918199e-09+1.4235866e-09j)
2024-11-14T12:02:50.000000,(5.882893e-08+3.727058e-08j),(-3.6054473e-08-1.5509431e-07j),(-3.4082177e-08+4.5159254e-10j)
2024-11-14T12:03:00.000000,(7.224861e-08-1.07314975e-08j),(-1.0368922e-08-4.8435894e-08j),(-2.0677618e-08+8.6569685e-10j)
2024-11-14T12:03:10.000000,(-6.7693406e-10+7.509911e-08j),(2.6534877e-08-3.5469647e-08j),(-1.3184822e-07-1.6950708e-09j)
2024-11-14T12:03:20.000000,(1.11998055e-07+9.672448e-08j),(2.973428e-08-7.864374e-08j),(-1.2104053e-07+2.6512907e-09j)
2024-11-14T12:03:40.000000,(-3.7688373e-08-8.626384e-08j),(1.1208471e-08+6.7833383e-09j),(-1.308002e-07+8.233201e-10j)
2024-11-14T12:03:50.000000,(4.428047e-08-5.0217608e-08j),(2.1528365e-08-1.9356641e-07j),(1.7959792e-08+1.1073098e-10j)
2024-11-14T12:04:00.000000,(1.2785691e-08+1.7167821e-08j),(-7.0365616e-09-3.4815955e-09j),(-4.3852168e-08+1.868159e-09j)
2024-11-14T12:04:10.000000,(-6.966849e-08+3.0297116e-08j),(1.9949681e-08-1.4316205e-07j),(3.0798049e-09+2.0206414e-09j)
2024-11-14T12:04:20.000000,(8.844637e-09+1.0698625e-07j),(3.906254e-08+2.394168e-08j),(-3.709934e-08-5.8201977e-10j)
2024-11-14T12:04:30.000000,(3.4524405e-08+1.2807504e-08j),(4.052825e-08-1.1560993e-07j),(-6.1369576e-08+1.8441426e-09j)
2024-11-14T12:04:40.000000,(6.6018764e-08+3.781355e-08j),(-6.7013815e-08-4.0289933e-08j),(7.50681e-08-2.3229063e-10j)
2024-11-14T12:05:00.000000,(2.5144843e-08+1.4082579e-07j),(5.9227716e-09+4.1063494e-08j),(-7.588625e-08+1.4068746e-09j)
2024-11-14T12:05:20.000000,(2.0422036e-08+7.165025e-08j),(6.044303e-08-1.806645e-07j),(-7.253175e-08+8.9292485e-10j)
2024-11-14T12:05:30.000000,(4.5852232e-08+9.721606e-08j),(1.6554168e-08-4.036805e-08j),(-5.0918516e-08+5.2702376e-10j)
2024-11-14T12:05:40.000000,(-2.7410465e-09+7.8623174e-08j),(1.4574653e-09-6.075257e-08j),(5.539229e-08-3.5879566e-10j)
2024-11-14T12:05:50.000000,(4.848078e-08+9.0256606e-08j),(-5.3162523e-09-1.8756248e-07j),(4.5697874e-08+2.0159803e-09j)
2024-11-14T12:06:00.000000,(-1.279885e-08-2.5940437e-08j),(8.603649e-08-1.9567423e-08j),(-8.874227e-08+1.1439738e-10j)
2024-11-14T12:06:10.000000,(9.9101385e-09+8.912738e-08j),(7.889099e-09+3.8286316e-09j),(2.8092813e-08+9.2342134e-11j)
2024-11-14T12:06:20.000000,(2.6261098e-08+2.89929e-08j),(5.6002506e-08+3.7309213e-08j),(-1.4276586e-07+7.152039e-10j)
2024-11-14T12:06:30.000000,(7.574884e-08-8.188212e-08j),(5.8204336e-08-8.361383e-08j),(-8.932466e-08+1.4830448e-09j)
2024-11-14T12:06:40.000000,(4.6881595e-08+1.00277134e-07j),(4.2427615e-08+7.898301e-09j),(-4.1413585e-08+1.3376678e-09j)
2024-11-14T12:06:50.000000,(-5.053601e-08+7.239149e-08j),(2.6266378e-08-1.1693525e-07j),(-4.691583e-08+3.5773269e-09j)
2024-11-14T12:07:00.000000,(-1.582223e-08+1.9704942e-08j),(1.7450361e-09-1.3749357e-09j),(-4.6586024e-08+6.276366e-10j)
2024-11-14T12:07:10.000000,(3.7831313e-08+7.2874116e-08j),(6.545315e-08-9.8127515e-09j),(-6.49388e-08-4.790479e-10j)
2024-11-14T12:07:20.000000,(2.957939e-08+9.541327e-08j),(-1.1432746e-08+9.4403205e-09j),(-1.5582287e-08+2.0656898e-10j)
2024-11-14T12:07:30.000000,(3.2884273e-09+9.144361e-08j),(1.5174834e-08+3.507501e-08j),(-1.16672226e-07+1.2084058e-09j)
